VAF	CN	avg.depth	purity
0.4	2	21	0.93
0.631578947368421	2	21	0.93
0.357142857142857	2	21	0.93
0.523809523809524	2	21	0.93
0.448275862068966	3	29	0.93
0.185185185185185	3	29	0.93
0.258064516129032	3	29	0.93
0.236842105263158	3	29	0.93
0.372093023255814	3	29	0.93
0.361111111111111	3	29	0.93
0.242424242424242	3	29	0.93
0.228571428571429	3	29	0.93
0.25	3	29	0.93
0.428571428571429	3	29	0.93
0.379310344827586	3	29	0.93
0.272727272727273	3	29	0.93
0.266666666666667	3	29	0.93
0.384615384615385	3	29	0.93
0.25	3	29	0.93
0.48	3	29	0.93
0.818181818181818	3	29	0.93
0.176470588235294	3	29	0.93
0.285714285714286	3	29	0.93
0.184210526315789	3	29	0.93
0.28	3	29	0.93
0.363636363636364	3	29	0.93
0.366666666666667	3	29	0.93
0.3125	3	29	0.93
0.375	3	29	0.93
0.193548387096774	3	29	0.93
0.333333333333333	3	29	0.93
0.269230769230769	3	29	0.93
0.357142857142857	3	29	0.93
0.416666666666667	3	29	0.93
0.428571428571429	3	29	0.93
0.291666666666667	3	29	0.93
0.243243243243243	3	29	0.93
0.108108108108108	3	29	0.93
0.290322580645161	3	29	0.93
0.214285714285714	3	29	0.93
0.27027027027027	3	29	0.93
0.3	3	29	0.93
0.242424242424242	3	29	0.93
0.35	3	29	0.93
0.296296296296296	3	29	0.93
0.392857142857143	3	29	0.93
0.197368421052632	3	29	0.93
0.333333333333333	3	29	0.93
0.416666666666667	3	29	0.93
0.259259259259259	3	29	0.93
0.263157894736842	3	29	0.93
0.318181818181818	3	29	0.93
0.321428571428571	3	29	0.93
0.205882352941176	3	29	0.93
0.205128205128205	3	29	0.93
0.35	3	29	0.93
0.266666666666667	3	29	0.93
0.294117647058824	3	29	0.93
0.425	3	29	0.93
0.257142857142857	3	29	0.93
0.290322580645161	3	29	0.93
0.3	3	29	0.93
0.263157894736842	3	29	0.93
0.419354838709677	3	29	0.93
0.3	3	29	0.93
0.4	3	29	0.93
0.178571428571429	3	29	0.93
0.25	3	29	0.93
0.368421052631579	3	29	0.93
0.378378378378378	3	29	0.93
0.333333333333333	3	29	0.93
0.27027027027027	3	29	0.93
