VAF	CN	avg.depth	purity
0.9	1	13	0.94
1	1	13	0.94
0.875	1	13	0.94
0.125	2	35	0.94
0.111111111111111	2	35	0.94
0.480769230769231	2	35	0.94
0.461538461538462	2	35	0.94
0.323529411764706	2	35	0.94
0.181818181818182	2	35	0.94
0.4	2	35	0.94
0.363636363636364	2	35	0.94
0.291666666666667	2	35	0.94
0.296296296296296	2	35	0.94
0.4	2	35	0.94
0.169811320754717	2	35	0.94
0.157894736842105	2	35	0.94
0.642857142857143	2	35	0.94
0.193548387096774	2	35	0.94
0.193548387096774	2	35	0.94
0.411764705882353	2	35	0.94
0.4375	2	35	0.94
0.136363636363636	2	35	0.94
0.428571428571429	2	35	0.94
0.2	2	35	0.94
0.352941176470588	2	35	0.94
0.375	2	35	0.94
0.105263157894737	2	35	0.94
0.116279069767442	2	35	0.94
0.179487179487179	2	35	0.94
0.333333333333333	2	35	0.94
0.333333333333333	2	35	0.94
0.159090909090909	2	35	0.94
0.6	2	35	0.94
0.333333333333333	2	35	0.94
0.28	2	35	0.94
0.2	2	35	0.94
0.435897435897436	2	35	0.94
0.452380952380952	2	35	0.94
0.411764705882353	2	35	0.94
0.4375	2	35	0.94
0.260869565217391	2	35	0.94
0.304347826086957	2	35	0.94
0.259259259259259	2	35	0.94
0.352941176470588	2	35	0.94
0.25	2	35	0.94
0.24	2	35	0.94
0.5	2	35	0.94
0.4375	2	35	0.94
0.421052631578947	2	35	0.94
0.296296296296296	2	35	0.94
0.666666666666667	2	35	0.94
0.116666666666667	2	35	0.94
0.333333333333333	2	35	0.94
0.183673469387755	2	35	0.94
0.434782608695652	2	35	0.94
0.162162162162162	2	35	0.94
0.439024390243902	2	35	0.94
0.172413793103448	2	35	0.94
0.314285714285714	2	35	0.94
0.323529411764706	2	35	0.94
0.0892857142857143	2	35	0.94
0.0892857142857143	2	35	0.94
0.0909090909090909	2	35	0.94
0.120689655172414	2	35	0.94
0.146341463414634	2	35	0.94
0.24	2	35	0.94
0.3	2	35	0.94
0.416666666666667	2	35	0.94
0.266666666666667	2	35	0.94
0.583333333333333	2	35	0.94
0.538461538461538	2	35	0.94
0.428571428571429	2	35	0.94
0.388888888888889	2	35	0.94
0.25	2	35	0.94
0.0810810810810811	2	35	0.94
0.125	2	35	0.94
0.325581395348837	2	35	0.94
0.222222222222222	2	35	0.94
0.277777777777778	2	35	0.94
0.4	2	35	0.94
0.285714285714286	2	35	0.94
0.5	2	35	0.94
0.206896551724138	2	35	0.94
0.3	2	35	0.94
0.366666666666667	2	35	0.94
0.347826086956522	2	35	0.94
0.212121212121212	2	35	0.94
0.488372093023256	2	35	0.94
0.266666666666667	2	35	0.94
0.333333333333333	2	35	0.94
0.278688524590164	2	35	0.94
0.218181818181818	2	35	0.94
0.157894736842105	2	35	0.94
0.102564102564103	2	35	0.94
0.166666666666667	2	35	0.94
0.387096774193548	2	35	0.94
0.210526315789474	2	35	0.94
0.516129032258065	2	35	0.94
0.516129032258065	2	35	0.94
0.533333333333333	2	35	0.94
0.235294117647059	2	35	0.94
0.571428571428571	2	35	0.94
0.0759493670886076	2	35	0.94
0.130434782608696	2	35	0.94
0.125	2	35	0.94
0.607843137254902	2	35	0.94
0.333333333333333	2	35	0.94
0.113207547169811	2	35	0.94
0.170212765957447	2	35	0.94
0.225	2	35	0.94
0.533333333333333	2	35	0.94
0.675	2	35	0.94
0.072463768115942	2	35	0.94
0.269230769230769	2	35	0.94
0.230769230769231	2	35	0.94
0.482758620689655	2	35	0.94
0.15	2	35	0.94
0.318181818181818	2	35	0.94
0.172413793103448	2	35	0.94
0.133333333333333	2	35	0.94
0.162162162162162	2	35	0.94
0.463414634146341	2	35	0.94
0.127659574468085	2	35	0.94
0.481481481481481	2	35	0.94
0.5625	2	35	0.94
0.15	2	35	0.94
0.387096774193548	2	35	0.94
0.136363636363636	2	35	0.94
0.422222222222222	2	35	0.94
0.454545454545455	2	35	0.94
0.541666666666667	2	35	0.94
0.4	2	35	0.94
0.566037735849057	2	35	0.94
0.3	2	35	0.94
0.142857142857143	2	35	0.94
0.116666666666667	2	35	0.94
0.461538461538462	2	35	0.94
0.176470588235294	2	35	0.94
0.119047619047619	2	35	0.94
0.181818181818182	2	35	0.94
0.425	2	35	0.94
0.294117647058824	2	35	0.94
0.195121951219512	2	35	0.94
0.125	2	35	0.94
0.507246376811594	2	35	0.94
0.4	2	35	0.94
0.42	2	35	0.94
0.395348837209302	2	35	0.94
0.444444444444444	2	35	0.94
0.363636363636364	2	35	0.94
0.122448979591837	2	35	0.94
0.241379310344828	2	35	0.94
0.5	2	35	0.94
0.227272727272727	2	35	0.94
0.230769230769231	2	35	0.94
0.425925925925926	2	35	0.94
0.272727272727273	2	35	0.94
0.125	2	35	0.94
0.103448275862069	2	35	0.94
0.28125	2	35	0.94
0.107142857142857	2	35	0.94
0.0983606557377049	2	35	0.94
0.0952380952380952	2	35	0.94
0.875	2	35	0.94
0.222222222222222	2	35	0.94
0.162790697674419	2	35	0.94
0.157894736842105	2	35	0.94
0.131578947368421	2	35	0.94
0.2	2	35	0.94
0.461538461538462	2	35	0.94
0.12	2	35	0.94
0.4	2	35	0.94
0.3	2	35	0.94
