VAF	CN	avg.depth	purity
0.55	1	18	1
0.166666666666667	1	18	1
1	1	18	1
0.9	1	18	1
1	1	18	1
0.666666666666667	1	18	1
0.115384615384615	1	18	1
1	1	18	1
0.96	1	18	1
1	1	18	1
0.25	1	18	1
0.857142857142857	1	18	1
0.875	1	18	1
0.375	1	18	1
0.95	1	18	1
0.625	1	18	1
1	1	18	1
0.529411764705882	1	18	1
0.5	1	18	1
0.619047619047619	1	18	1
0.266666666666667	1	18	1
1	1	18	1
0.2	1	18	1
0.285714285714286	1	18	1
0.944444444444444	1	18	1
0.476190476190476	1	18	1
0.176470588235294	2	32	1
0.45	2	32	1
0.5	2	32	1
0.0504201680672269	2	32	1
0.269230769230769	2	32	1
0.25	2	32	1
0.117647058823529	2	32	1
0.173913043478261	2	32	1
0.481481481481481	2	32	1
0.433333333333333	2	32	1
0.264705882352941	2	32	1
0.117647058823529	2	32	1
0.652173913043478	2	32	1
0.216216216216216	2	32	1
0.694444444444444	2	32	1
0.464285714285714	2	32	1
0.405405405405405	2	32	1
0.486486486486487	2	32	1
0.0810810810810811	2	32	1
0.615384615384615	2	32	1
0.179487179487179	2	32	1
0.357142857142857	2	32	1
0.487179487179487	2	32	1
0.422222222222222	2	32	1
0.26530612244898	2	32	1
0.5	2	32	1
0.472222222222222	2	32	1
0.53125	2	32	1
0.555555555555556	2	32	1
0.513513513513513	2	32	1
0.527777777777778	2	32	1
0.35	2	32	1
0.574468085106383	2	32	1
0.558823529411765	2	32	1
0.485714285714286	2	32	1
0.484848484848485	2	32	1
0.258064516129032	2	32	1
0.5	2	32	1
0.149253731343284	2	32	1
0.472222222222222	2	32	1
0.272727272727273	2	32	1
0.414634146341463	2	32	1
0.564102564102564	2	32	1
0.227272727272727	2	32	1
0.209302325581395	2	32	1
0.444444444444444	2	32	1
0.146341463414634	2	32	1
0.152173913043478	2	32	1
0.222222222222222	2	32	1
0.305555555555556	2	32	1
0.166666666666667	2	32	1
0.4375	2	32	1
0.470588235294118	2	32	1
0.315789473684211	2	32	1
0.461538461538462	2	32	1
0.5	2	32	1
0.136363636363636	2	32	1
0.5	2	32	1
0.129032258064516	2	32	1
0.307692307692308	2	32	1
0.25	2	32	1
0.0930232558139535	2	32	1
0.481481481481481	2	32	1
0.615384615384615	2	32	1
0.678571428571429	2	32	1
0.448275862068966	2	32	1
0.358974358974359	2	32	1
0.478260869565217	2	32	1
0.48	2	32	1
0.212121212121212	2	32	1
0.434782608695652	2	32	1
0.363636363636364	2	32	1
0.121212121212121	2	32	1
0.15625	2	32	1
0.571428571428571	2	32	1
0.179487179487179	2	32	1
0.125	2	32	1
0.457142857142857	2	32	1
0.694444444444444	2	32	1
0.28	2	32	1
0.527777777777778	2	32	1
0.333333333333333	2	32	1
0.592592592592593	2	32	1
0.555555555555556	2	32	1
0.533333333333333	2	32	1
0.318181818181818	2	32	1
0.228571428571429	2	32	1
0.166666666666667	2	32	1
0.636363636363636	2	32	1
0.441176470588235	2	32	1
0.55	2	32	1
0.411764705882353	2	32	1
0.37037037037037	2	32	1
0.25	2	32	1
0.391304347826087	2	32	1
0.1	2	32	1
0.277777777777778	2	32	1
0.411764705882353	2	32	1
0.222222222222222	2	32	1
0.433333333333333	2	32	1
0.366666666666667	2	32	1
0.548387096774194	2	32	1
0.428571428571429	2	32	1
0.235294117647059	2	32	1
0.357142857142857	2	32	1
0.5	2	32	1
0.272727272727273	2	32	1
0.464285714285714	2	32	1
0.4	2	32	1
0.179487179487179	2	32	1
0.166666666666667	2	32	1
0.0980392156862745	2	32	1
0.261904761904762	2	32	1
0.15	2	32	1
0.580645161290323	2	32	1
0.444444444444444	2	32	1
0.457142857142857	2	32	1
0.5	2	32	1
0.666666666666667	2	32	1
0.168831168831169	2	32	1
0.28	2	32	1
0.538461538461538	2	32	1
0.486486486486487	2	32	1
0.366666666666667	2	32	1
0.181818181818182	2	32	1
0.636363636363636	2	32	1
0.28	2	32	1
0.666666666666667	2	32	1
0.315789473684211	2	32	1
0.40625	2	32	1
0.527777777777778	2	32	1
0.113207547169811	2	32	1
0.181818181818182	2	32	1
0.666666666666667	2	32	1
0.441176470588235	2	32	1
0.351351351351351	2	32	1
0.482758620689655	2	32	1
0.28125	2	32	1
0.405405405405405	2	32	1
0.444444444444444	2	32	1
0.486486486486487	2	32	1
0.41025641025641	2	32	1
0.131578947368421	2	32	1
0.119047619047619	2	32	1
0.407407407407407	2	32	1
0.487179487179487	2	32	1
0.375	2	32	1
0.423076923076923	2	32	1
0.303030303030303	2	32	1
0.352941176470588	2	32	1
0.193548387096774	2	32	1
0.62962962962963	2	32	1
0.511627906976744	2	32	1
0.411764705882353	2	32	1
0.272727272727273	2	32	1
0.391304347826087	2	32	1
0.533333333333333	2	32	1
0.15	2	32	1
0.136363636363636	2	32	1
0.45	2	32	1
0.28	2	32	1
0.245283018867925	2	32	1
0.208333333333333	2	32	1
0.2	2	32	1
0.2	2	32	1
0.2	2	32	1
0.2	2	32	1
0.192307692307692	2	32	1
0.171428571428571	2	32	1
0.55	2	32	1
0.633333333333333	2	32	1
0.5	2	32	1
0.142857142857143	2	32	1
0.545454545454545	2	32	1
0.127659574468085	2	32	1
0.145833333333333	2	32	1
0.148936170212766	2	32	1
0.148936170212766	2	32	1
0.145833333333333	2	32	1
0.380952380952381	2	32	1
0.375	2	32	1
0.413793103448276	2	32	1
0.466666666666667	2	32	1
0.533333333333333	2	32	1
0.304347826086957	2	32	1
0.294117647058824	2	32	1
0.4375	2	32	1
0.5	2	32	1
0.526315789473684	2	32	1
0.55	2	32	1
0.551724137931034	2	32	1
0.184210526315789	2	32	1
0.448275862068966	2	32	1
0.205882352941176	2	32	1
0.615384615384615	2	32	1
0.469387755102041	2	32	1
0.25	2	32	1
0.481481481481481	2	32	1
0.382352941176471	2	32	1
0.15	2	32	1
0.181818181818182	2	32	1
0.272727272727273	2	32	1
0.193548387096774	2	32	1
0.439024390243902	2	32	1
0.375	2	32	1
0.375	2	32	1
0.529411764705882	2	32	1
0.321428571428571	2	32	1
0.214285714285714	2	32	1
0.333333333333333	2	32	1
0.0857142857142857	2	32	1
0.571428571428571	2	32	1
0.413793103448276	2	32	1
0.15	2	32	1
0.113636363636364	2	32	1
0.596153846153846	2	32	1
0.185185185185185	2	32	1
0.571428571428571	2	32	1
0.333333333333333	2	32	1
0.178571428571429	2	32	1
0.483870967741935	2	32	1
0.481481481481481	2	32	1
0.371428571428571	2	32	1
0.239130434782609	2	32	1
0.484848484848485	2	32	1
0.305555555555556	2	32	1
0.387096774193548	2	32	1
0.111111111111111	2	32	1
0.0967741935483871	2	32	1
0.37037037037037	2	32	1
0.470588235294118	2	32	1
0.571428571428571	2	32	1
0.611111111111111	2	32	1
0.5	2	32	1
0.204545454545455	2	32	1
0.181818181818182	2	32	1
0.51219512195122	2	32	1
0.59375	2	32	1
0.475	2	32	1
0.129032258064516	2	32	1
0.4	2	32	1
0.592592592592593	2	32	1
0.555555555555556	2	32	1
0.170212765957447	2	32	1
0.545454545454545	2	32	1
0.575757575757576	2	32	1
0.130434782608696	2	32	1
0.555555555555556	2	32	1
0.45	2	32	1
0.363636363636364	2	32	1
0.5	2	32	1
0.0961538461538462	2	32	1
0.131578947368421	2	32	1
0.483870967741935	2	32	1
0.461538461538462	2	32	1
0.0810810810810811	2	32	1
0.4	2	32	1
0.605263157894737	2	32	1
0.162162162162162	2	32	1
0.586206896551724	2	32	1
0.0882352941176471	2	32	1
0.352941176470588	2	32	1
0.153846153846154	2	32	1
0.363636363636364	2	32	1
0.428571428571429	2	32	1
0.333333333333333	2	32	1
0.444444444444444	2	32	1
0.444444444444444	2	32	1
0.421052631578947	2	32	1
0.58974358974359	2	32	1
0.315789473684211	2	32	1
0.176470588235294	2	32	1
0.527777777777778	2	32	1
0.269230769230769	2	32	1
0.358974358974359	2	32	1
0.525	2	32	1
0.296296296296296	2	32	1
0.333333333333333	2	32	1
0.272727272727273	2	32	1
0.424242424242424	2	32	1
0.529411764705882	2	32	1
0.1875	2	32	1
0.142857142857143	2	32	1
0.3125	2	32	1
0.5	2	32	1
0.204545454545455	2	32	1
0.484848484848485	2	32	1
0.1875	2	32	1
0.236363636363636	2	32	1
0.432432432432432	2	32	1
0.529411764705882	2	32	1
0.288888888888889	2	32	1
0.275862068965517	2	32	1
0.487179487179487	2	32	1
0.157894736842105	2	32	1
0.136363636363636	2	32	1
0.466666666666667	2	32	1
0.225806451612903	2	32	1
0.27027027027027	2	32	1
0.222222222222222	2	32	1
