VAF	CN	avg.depth	purity
0.571428571428571	1	21	0.96
0.6875	1	21	0.96
0.291666666666667	1	21	0.96
0.5	1	21	0.96
0.785714285714286	1	21	0.96
0.230769230769231	1	21	0.96
0.555555555555556	1	21	0.96
0.391304347826087	1	21	0.96
1	1	21	0.96
0.6	1	21	0.96
0.333333333333333	1	21	0.96
0.523809523809524	1	21	0.96
0.294117647058824	1	21	0.96
0.346153846153846	1	21	0.96
0.333333333333333	1	21	0.96
0.4	1	21	0.96
0.275862068965517	1	21	0.96
0.318181818181818	1	21	0.96
0.5	1	21	0.96
0.291666666666667	1	21	0.96
0.5	1	21	0.96
0.65	1	21	0.96
0.952380952380952	1	21	0.96
0.5	1	21	0.96
0.315789473684211	1	21	0.96
1	1	21	0.96
0.428571428571429	1	21	0.96
0.576923076923077	1	21	0.96
0.444444444444444	1	21	0.96
0.421052631578947	1	21	0.96
0.6	1	21	0.96
0.578947368421053	1	21	0.96
0.448275862068966	1	21	0.96
0.92	1	21	0.96
0.407407407407407	1	21	0.96
0.565217391304348	1	21	0.96
0.434782608695652	1	21	0.96
0.333333333333333	1	21	0.96
1	1	21	0.96
0.36	1	21	0.96
0.5	1	21	0.96
0.631578947368421	1	21	0.96
0.157894736842105	1	21	0.96
0.428571428571429	1	21	0.96
0.3	1	21	0.96
0.46875	1	21	0.96
0.473684210526316	1	21	0.96
0.314285714285714	2	42	0.96
0.21875	2	42	0.96
0.193548387096774	2	42	0.96
0.170731707317073	2	42	0.96
0.160714285714286	2	42	0.96
0.387755102040816	2	42	0.96
0.196078431372549	2	42	0.96
0.27027027027027	2	42	0.96
0.291666666666667	2	42	0.96
0.191489361702128	2	42	0.96
0.48936170212766	2	42	0.96
0.152173913043478	2	42	0.96
0.193548387096774	2	42	0.96
0.441860465116279	2	42	0.96
0.238095238095238	2	42	0.96
0.361111111111111	2	42	0.96
0.163265306122449	2	42	0.96
0.340909090909091	2	42	0.96
0.290909090909091	2	42	0.96
0.227272727272727	2	42	0.96
0.439024390243902	2	42	0.96
0.135593220338983	2	42	0.96
0.28	2	42	0.96
0.128205128205128	2	42	0.96
0.341463414634146	2	42	0.96
0.240740740740741	2	42	0.96
0.294117647058824	2	42	0.96
0.4375	2	42	0.96
0.3	2	42	0.96
0.189189189189189	2	42	0.96
0.185185185185185	2	42	0.96
0.268292682926829	2	42	0.96
0.166666666666667	2	42	0.96
0.215384615384615	2	42	0.96
0.145833333333333	2	42	0.96
0.30952380952381	2	42	0.96
0.145833333333333	2	42	0.96
0.469387755102041	2	42	0.96
0.162790697674419	2	42	0.96
0.46	2	42	0.96
0.333333333333333	2	42	0.96
0.285714285714286	2	42	0.96
0.203703703703704	2	42	0.96
0.296296296296296	2	42	0.96
0.2	2	42	0.96
0.227272727272727	2	42	0.96
0.307692307692308	2	42	0.96
0.2	2	42	0.96
0.26530612244898	2	42	0.96
0.130434782608696	2	42	0.96
0.155555555555556	2	42	0.96
0.563636363636364	2	42	0.96
0.256410256410256	2	42	0.96
0.15625	2	42	0.96
0.296296296296296	2	42	0.96
0.245901639344262	2	42	0.96
0.48780487804878	2	42	0.96
0.58	2	42	0.96
0.137931034482759	2	42	0.96
0.137931034482759	2	42	0.96
0.487179487179487	2	42	0.96
0.157894736842105	2	42	0.96
0.133333333333333	2	42	0.96
0.254545454545455	2	42	0.96
0.21875	2	42	0.96
0.222222222222222	2	42	0.96
0.411764705882353	2	42	0.96
0.377358490566038	2	42	0.96
0.32258064516129	2	42	0.96
0.159090909090909	2	42	0.96
0.258064516129032	2	42	0.96
0.384615384615385	2	42	0.96
0.216216216216216	2	42	0.96
0.25	2	42	0.96
0.25	2	42	0.96
0.214285714285714	2	42	0.96
0.177777777777778	2	42	0.96
0.25	2	42	0.96
0.166666666666667	2	42	0.96
0.217391304347826	2	42	0.96
0.269230769230769	2	42	0.96
0.210526315789474	2	42	0.96
0.357142857142857	2	42	0.96
0.108695652173913	2	42	0.96
0.326086956521739	2	42	0.96
0.294117647058824	2	42	0.96
0.297872340425532	2	42	0.96
0.305555555555556	2	42	0.96
0.311111111111111	2	42	0.96
0.234042553191489	2	42	0.96
0.205128205128205	2	42	0.96
0.22	2	42	0.96
0.355555555555556	2	42	0.96
0.533333333333333	2	42	0.96
0.222222222222222	2	42	0.96
0.113636363636364	2	42	0.96
0.181818181818182	2	42	0.96
0.19047619047619	2	42	0.96
0.219512195121951	2	42	0.96
0.333333333333333	2	42	0.96
0.210526315789474	2	42	0.96
0.145833333333333	2	42	0.96
0.275	2	42	0.96
0.152173913043478	2	42	0.96
0.58974358974359	2	42	0.96
0.45	2	42	0.96
0.184210526315789	2	42	0.96
0.375	2	42	0.96
0.2	2	42	0.96
0.261904761904762	2	42	0.96
0.263157894736842	2	42	0.96
0.45	2	42	0.96
0.3125	2	42	0.96
0.333333333333333	2	42	0.96
0.269230769230769	2	42	0.96
0.227272727272727	2	42	0.96
0.146341463414634	2	42	0.96
0.140845070422535	2	42	0.96
0.305555555555556	2	42	0.96
0.480769230769231	2	42	0.96
0.130434782608696	2	42	0.96
0.3125	2	42	0.96
0.271186440677966	2	42	0.96
0.228571428571429	2	42	0.96
0.203389830508475	2	42	0.96
0.317073170731707	2	42	0.96
0.219512195121951	2	42	0.96
0.145454545454545	2	42	0.96
0.261904761904762	2	42	0.96
0.285714285714286	2	42	0.96
0.2	2	42	0.96
0.216216216216216	2	42	0.96
0.148936170212766	2	42	0.96
0.285714285714286	2	42	0.96
0.210526315789474	2	42	0.96
0.229166666666667	2	42	0.96
0.259259259259259	2	42	0.96
0.260869565217391	2	42	0.96
0.235294117647059	2	42	0.96
0.2	2	42	0.96
0.307692307692308	2	42	0.96
0.525423728813559	2	42	0.96
0.433333333333333	2	42	0.96
0.145833333333333	2	42	0.96
0.272727272727273	2	42	0.96
0.189189189189189	2	42	0.96
0.333333333333333	2	42	0.96
0.25	2	42	0.96
0.326086956521739	2	42	0.96
0.176470588235294	2	42	0.96
0.390243902439024	2	42	0.96
0.405405405405405	2	42	0.96
0.24	2	42	0.96
0.211538461538462	2	42	0.96
0.166666666666667	2	42	0.96
1	2	42	0.96
0.5	2	42	0.96
0.166666666666667	2	42	0.96
0.195121951219512	2	42	0.96
