VAF	CN	avg.depth	purity
0.230769230769231	1	16	0.95
0.944444444444444	1	16	0.95
0.583333333333333	2	32	0.95
0.611111111111111	2	32	0.95
0.75	2	32	0.95
0.382978723404255	2	32	0.95
0.423076923076923	2	32	0.95
0.214285714285714	2	32	0.95
0.408163265306122	2	32	0.95
0.28	2	32	0.95
0.5	2	32	0.95
0.414634146341463	2	32	0.95
0.463414634146341	2	32	0.95
0.102941176470588	2	32	0.95
0.106060606060606	2	32	0.95
0.114754098360656	2	32	0.95
0.393939393939394	2	32	0.95
0.473684210526316	2	32	0.95
0.333333333333333	2	32	0.95
0.40625	2	32	0.95
0.592592592592593	2	32	0.95
0.407407407407407	2	32	0.95
0.555555555555556	2	32	0.95
0.391304347826087	2	32	0.95
0.583333333333333	2	32	0.95
0.176470588235294	2	32	0.95
0.444444444444444	2	32	0.95
0.538461538461538	2	32	0.95
0.36	2	32	0.95
0.408163265306122	2	32	0.95
0.241379310344828	2	32	0.95
0.259259259259259	2	32	0.95
0.25	2	32	0.95
0.241379310344828	2	32	0.95
0.259259259259259	2	32	0.95
0.428571428571429	2	32	0.95
0.6	2	32	0.95
0.25	2	32	0.95
0.525	2	32	0.95
0.1875	2	32	0.95
0.538461538461538	2	32	0.95
0.53125	2	32	0.95
0.25	2	32	0.95
0.411764705882353	2	32	0.95
0.368421052631579	2	32	0.95
0.491525423728814	2	32	0.95
0.233333333333333	2	32	0.95
0.5	2	32	0.95
0.434782608695652	2	32	0.95
0.166666666666667	2	32	0.95
0.37037037037037	2	32	0.95
0.130434782608696	2	32	0.95
0.11864406779661	2	32	0.95
0.137931034482759	2	32	0.95
0.392857142857143	2	32	0.95
0.521739130434783	2	32	0.95
0.45	2	32	0.95
0.51219512195122	2	32	0.95
0.526315789473684	2	32	0.95
0.555555555555556	2	32	0.95
0.388888888888889	2	32	0.95
0.26530612244898	2	32	0.95
0.444444444444444	2	32	0.95
0.608695652173913	2	32	0.95
0.6	2	32	0.95
0.466666666666667	2	32	0.95
0.428571428571429	2	32	0.95
0.413793103448276	2	32	0.95
0.642857142857143	2	32	0.95
0.176470588235294	2	32	0.95
0.157894736842105	2	32	0.95
0.516129032258065	2	32	0.95
0.782608695652174	2	32	0.95
0.225806451612903	2	32	0.95
0.448275862068966	2	32	0.95
0.458333333333333	2	32	0.95
0.185185185185185	2	32	0.95
0.333333333333333	2	32	0.95
0.459459459459459	2	32	0.95
0.212121212121212	2	32	0.95
0.392857142857143	2	32	0.95
0.181818181818182	2	32	0.95
0.555555555555556	2	32	0.95
0.157894736842105	2	32	0.95
0.371428571428571	2	32	0.95
0.425	2	32	0.95
0.5	2	32	0.95
0.4375	2	32	0.95
0.428571428571429	2	32	0.95
0.3	2	32	0.95
0.310344827586207	2	32	0.95
0.444444444444444	2	32	0.95
0.387096774193548	2	32	0.95
0.444444444444444	2	32	0.95
0.36	2	32	0.95
0.0967741935483871	2	32	0.95
0.361111111111111	2	32	0.95
0.285714285714286	2	32	0.95
0.222222222222222	2	32	0.95
0.45	2	32	0.95
0.344827586206897	2	32	0.95
0.512820512820513	2	32	0.95
0.513513513513513	2	32	0.95
0.210526315789474	2	32	0.95
0.127659574468085	2	32	0.95
0.425531914893617	2	32	0.95
0.119047619047619	2	32	0.95
0.133333333333333	2	32	0.95
0.357142857142857	2	32	0.95
0.488372093023256	2	32	0.95
0.266666666666667	2	32	0.95
0.5	2	32	0.95
0.5	2	32	0.95
0.321428571428571	2	32	0.95
0.575757575757576	2	32	0.95
0.481481481481481	2	32	0.95
0.466666666666667	2	32	0.95
0.631578947368421	2	32	0.95
0.466666666666667	2	32	0.95
0.521739130434783	2	32	0.95
0.461538461538462	2	32	0.95
0.272727272727273	2	32	0.95
0.614035087719298	2	32	0.95
0.379310344827586	2	32	0.95
0.333333333333333	2	32	0.95
0.171428571428571	2	32	0.95
0.387096774193548	2	32	0.95
0.392857142857143	2	32	0.95
0.382352941176471	2	32	0.95
0.4375	2	32	0.95
0.5	2	32	0.95
0.433333333333333	2	32	0.95
0.423076923076923	2	32	0.95
0.392857142857143	2	32	0.95
0.395348837209302	2	32	0.95
0.375	2	32	0.95
0.403846153846154	2	32	0.95
0.6	2	32	0.95
0.555555555555556	2	32	0.95
0.3	2	32	0.95
0.196078431372549	2	32	0.95
0.133333333333333	2	32	0.95
0.533333333333333	2	32	0.95
0.48780487804878	2	32	0.95
0.392857142857143	2	32	0.95
0.517241379310345	2	32	0.95
0.36	2	32	0.95
0.27027027027027	2	32	0.95
0.444444444444444	2	32	0.95
0.4375	2	32	0.95
0.485714285714286	2	32	0.95
0.428571428571429	2	32	0.95
0.575757575757576	2	32	0.95
0.526315789473684	2	32	0.95
0.548387096774194	2	32	0.95
0.45	2	32	0.95
0.4	2	32	0.95
0.333333333333333	2	32	0.95
0.465116279069767	2	32	0.95
0.431034482758621	2	32	0.95
0.37037037037037	2	32	0.95
0.4	2	32	0.95
0.473684210526316	2	32	0.95
0.571428571428571	2	32	0.95
0.461538461538462	2	32	0.95
0.171428571428571	2	32	0.95
0.212121212121212	2	32	0.95
0.5	2	32	0.95
0.37037037037037	2	32	0.95
0.482142857142857	2	32	0.95
0.583333333333333	2	32	0.95
0.175	2	32	0.95
0.382352941176471	2	32	0.95
0.424242424242424	2	32	0.95
0.481481481481481	2	32	0.95
0.4	2	32	0.95
0.473684210526316	2	32	0.95
0.75	2	32	0.95
0.358974358974359	2	32	0.95
0.485714285714286	2	32	0.95
0.428571428571429	2	32	0.95
0.41025641025641	2	32	0.95
0.34375	2	32	0.95
0.25	2	32	0.95
0.44	2	32	0.95
0.611111111111111	2	32	0.95
0.153846153846154	2	32	0.95
0.419354838709677	2	32	0.95
0.120689655172414	2	32	0.95
0.375	2	32	0.95
0.136363636363636	2	32	0.95
0.204545454545455	2	32	0.95
0.3	2	32	0.95
0.411764705882353	2	32	0.95
0.538461538461538	2	32	0.95
0.170731707317073	2	32	0.95
0.15	2	32	0.95
0.382352941176471	2	32	0.95
0.333333333333333	2	32	0.95
0.4	2	32	0.95
0.392156862745098	2	32	0.95
0.171428571428571	2	32	0.95
0.421052631578947	2	32	0.95
