VAF	CN	avg.depth	purity
0.147540983606557	2	31	0.96
0.384615384615385	2	31	0.96
0.184210526315789	2	31	0.96
0.294117647058824	2	31	0.96
0.229166666666667	2	31	0.96
0.166666666666667	2	31	0.96
0.206896551724138	2	31	0.96
0.431034482758621	2	31	0.96
0.481481481481481	2	31	0.96
0.272727272727273	2	31	0.96
0.272727272727273	2	31	0.96
0.189189189189189	2	31	0.96
0.153846153846154	2	31	0.96
0.4	2	31	0.96
0.451612903225806	2	31	0.96
0.363636363636364	2	31	0.96
0.272727272727273	2	31	0.96
0.209302325581395	2	31	0.96
0.166666666666667	2	31	0.96
0.162162162162162	2	31	0.96
0.3125	2	31	0.96
0.545454545454545	2	31	0.96
0.379310344827586	2	31	0.96
0.666666666666667	2	31	0.96
0.5	2	31	0.96
0.176470588235294	2	31	0.96
0.194444444444444	2	31	0.96
0.214285714285714	2	31	0.96
0.333333333333333	2	31	0.96
0.3	2	31	0.96
0.184210526315789	2	31	0.96
0.515625	2	31	0.96
0.5	2	31	0.96
0.137254901960784	2	31	0.96
0.357142857142857	2	31	0.96
0.6	2	31	0.96
0.13953488372093	2	31	0.96
0.146341463414634	2	31	0.96
0.171428571428571	2	31	0.96
0.117647058823529	2	31	0.96
0.176470588235294	2	31	0.96
0.428571428571429	2	31	0.96
0.4	2	31	0.96
0.230769230769231	2	31	0.96
0.666666666666667	2	31	0.96
0.352941176470588	2	31	0.96
0.352941176470588	2	31	0.96
0.555555555555556	2	31	0.96
0.1875	2	31	0.96
0.5	2	31	0.96
0.212121212121212	2	31	0.96
0.269230769230769	2	31	0.96
0.120689655172414	2	31	0.96
0.388888888888889	2	31	0.96
0.166666666666667	2	31	0.96
0.375	2	31	0.96
0.111111111111111	2	31	0.96
0.615384615384615	2	31	0.96
0.421052631578947	2	31	0.96
0.545454545454545	2	31	0.96
0.461538461538462	2	31	0.96
0.461538461538462	2	31	0.96
0.625	2	31	0.96
0.272727272727273	2	31	0.96
0.0735294117647059	2	31	0.96
0.5	2	31	0.96
0.206896551724138	2	31	0.96
0.285714285714286	2	31	0.96
0.196078431372549	2	31	0.96
0.375	2	31	0.96
0.333333333333333	2	31	0.96
0.375	2	31	0.96
0.333333333333333	2	31	0.96
0.225806451612903	2	31	0.96
0.127272727272727	2	31	0.96
0.40625	2	31	0.96
0.136363636363636	2	31	0.96
0.230769230769231	2	31	0.96
0.212121212121212	2	31	0.96
0.14	2	31	0.96
0.285714285714286	2	31	0.96
0.125	2	31	0.96
0.115384615384615	2	31	0.96
1	2	31	0.96
0.238095238095238	2	31	0.96
0.303030303030303	2	31	0.96
0.354838709677419	2	31	0.96
0.228571428571429	2	31	0.96
0.285714285714286	2	31	0.96
0.25	2	31	0.96
0.087719298245614	2	31	0.96
0.176470588235294	2	31	0.96
0.131147540983607	2	31	0.96
0.375	2	31	0.96
0.145833333333333	2	31	0.96
0.194444444444444	2	31	0.96
0.14	2	31	0.96
0.15	2	31	0.96
0.140350877192982	2	31	0.96
0.272727272727273	2	31	0.96
0.072463768115942	2	31	0.96
0.230769230769231	2	31	0.96
0.56	2	31	0.96
0.352941176470588	2	31	0.96
0.40625	2	31	0.96
0.0952380952380952	2	31	0.96
0.75	2	31	0.96
0.483870967741935	2	31	0.96
0.152542372881356	2	31	0.96
0.0892857142857143	2	31	0.96
0.109090909090909	2	31	0.96
0.146341463414634	2	31	0.96
0.179487179487179	2	31	0.96
0.3	2	31	0.96
0.368421052631579	2	31	0.96
0.153846153846154	2	31	0.96
0.0714285714285714	2	31	0.96
0.25	2	31	0.96
0.166666666666667	2	31	0.96
0.260869565217391	2	31	0.96
0.538461538461538	2	31	0.96
0.318181818181818	2	31	0.96
0.25	2	31	0.96
0.214285714285714	2	31	0.96
0.466666666666667	2	31	0.96
0.230769230769231	2	31	0.96
0.289473684210526	2	31	0.96
