VAF	CN	avg.depth	purity
0.344827586206897	1	15	0.97
0.857142857142857	1	15	0.97
0.888888888888889	1	15	0.97
0.947368421052632	1	15	0.97
0.9	1	15	0.97
0.904761904761905	1	15	0.97
0.818181818181818	1	15	0.97
0.944444444444444	1	15	0.97
1	1	15	0.97
0.95	1	15	0.97
0.8	1	15	0.97
0.933333333333333	1	15	0.97
0.846153846153846	1	15	0.97
0.9	1	15	0.97
1	1	15	0.97
1	1	15	0.97
1	1	15	0.97
0.928571428571429	1	15	0.97
0.789473684210526	1	15	0.97
0.75	1	15	0.97
0.875	1	15	0.97
0.928571428571429	1	15	0.97
0.916666666666667	1	15	0.97
1	1	15	0.97
0.846153846153846	1	15	0.97
1	1	15	0.97
0.733333333333333	1	15	0.97
0.9	1	15	0.97
1	1	15	0.97
0.777777777777778	1	15	0.97
0.9	1	15	0.97
1	1	15	0.97
1	1	15	0.97
1	1	15	0.97
0.833333333333333	1	15	0.97
0.909090909090909	1	15	0.97
0.125	1	15	0.97
0.137931034482759	1	15	0.97
0.9	1	15	0.97
0.933333333333333	1	15	0.97
0.9375	1	15	0.97
1	1	15	0.97
0.916666666666667	1	15	0.97
1	1	15	0.97
0.928571428571429	1	15	0.97
1	1	15	0.97
0.8	1	15	0.97
0.923076923076923	1	15	0.97
0.916666666666667	1	15	0.97
0.909090909090909	1	15	0.97
1	1	15	0.97
1	1	15	0.97
1	1	15	0.97
0.857142857142857	1	15	0.97
0.777777777777778	1	15	0.97
0.75	1	15	0.97
0.777777777777778	1	15	0.97
0.857142857142857	1	15	0.97
0.888888888888889	1	15	0.97
0.8	1	15	0.97
0.818181818181818	1	15	0.97
0.894736842105263	1	15	0.97
1	1	15	0.97
0.785714285714286	1	15	0.97
0.8	1	15	0.97
0.875	1	15	0.97
0.2	1	15	0.97
0.137931034482759	1	15	0.97
0.448275862068966	2	28	0.97
0.615384615384615	2	28	0.97
0.571428571428571	2	28	0.97
0.434782608695652	2	28	0.97
0.352941176470588	2	28	0.97
0.578947368421053	2	28	0.97
0.461538461538462	2	28	0.97
0.482758620689655	2	28	0.97
0.481481481481481	2	28	0.97
0.615384615384615	2	28	0.97
0.538461538461538	2	28	0.97
0.45	2	28	0.97
0.478260869565217	2	28	0.97
0.473684210526316	2	28	0.97
0.761904761904762	2	28	0.97
0.433333333333333	2	28	0.97
0.458333333333333	2	28	0.97
0.575757575757576	2	28	0.97
0.34375	2	28	0.97
0.277777777777778	2	28	0.97
0.4375	2	28	0.97
0.48	2	28	0.97
0.6	2	28	0.97
0.454545454545455	2	28	0.97
0.638888888888889	2	28	0.97
0.375	2	28	0.97
0.375	2	28	0.97
0.580645161290323	2	28	0.97
0.481481481481481	2	28	0.97
0.366666666666667	2	28	0.97
0.521739130434783	2	28	0.97
0.535714285714286	2	28	0.97
0.307692307692308	2	28	0.97
0.321428571428571	2	28	0.97
0.521739130434783	2	28	0.97
0.333333333333333	2	28	0.97
0.473684210526316	2	28	0.97
0.451612903225806	2	28	0.97
0.541666666666667	2	28	0.97
0.40625	2	28	0.97
0.6	2	28	0.97
0.375	2	28	0.97
0.571428571428571	2	28	0.97
0.5	2	28	0.97
0.342857142857143	2	28	0.97
0.5	2	28	0.97
0.461538461538462	2	28	0.97
0.416666666666667	2	28	0.97
0.387096774193548	2	28	0.97
0.470588235294118	2	28	0.97
0.40625	2	28	0.97
0.354838709677419	2	28	0.97
0.421052631578947	2	28	0.97
0.416666666666667	2	28	0.97
0.518518518518518	2	28	0.97
0.473684210526316	2	28	0.97
0.478260869565217	2	28	0.97
0.291666666666667	2	28	0.97
0.5	2	28	0.97
0.666666666666667	2	28	0.97
0.351351351351351	2	28	0.97
0.333333333333333	2	28	0.97
0.346153846153846	2	28	0.97
0.333333333333333	2	28	0.97
0.588235294117647	2	28	0.97
0.514285714285714	2	28	0.97
0.233333333333333	2	28	0.97
0.526315789473684	2	28	0.97
0.454545454545455	2	28	0.97
0.40625	2	28	0.97
0.586206896551724	2	28	0.97
0.5	2	28	0.97
0.558823529411765	2	28	0.97
0.222222222222222	2	28	0.97
0.424242424242424	2	28	0.97
0.454545454545455	2	28	0.97
0.5	2	28	0.97
0.394736842105263	2	28	0.97
0.36	2	28	0.97
0.37037037037037	2	28	0.97
0.588235294117647	2	28	0.97
0.428571428571429	2	28	0.97
0.55	2	28	0.97
0.272727272727273	2	28	0.97
0.161290322580645	2	28	0.97
0.37037037037037	2	28	0.97
0.384615384615385	2	28	0.97
0.431818181818182	2	28	0.97
0.384615384615385	2	28	0.97
0.423076923076923	2	28	0.97
0.5	2	28	0.97
0.708333333333333	2	28	0.97
0.272727272727273	2	28	0.97
0.515151515151515	2	28	0.97
0.184210526315789	2	28	0.97
0.344827586206897	2	28	0.97
0.5	2	28	0.97
0.538461538461538	2	28	0.97
0.592592592592593	2	28	0.97
0.342857142857143	2	28	0.97
0.419354838709677	2	28	0.97
0.34375	2	28	0.97
0.388888888888889	2	28	0.97
0.5	2	28	0.97
0.379310344827586	2	28	0.97
0.5	2	28	0.97
0.5625	2	28	0.97
0.444444444444444	2	28	0.97
