VAF	CN	avg.depth	purity
0.931034482758621	1	20	0.95
1	1	20	0.95
0.9375	1	20	0.95
0.175	2	35	0.95
0.448979591836735	2	35	0.95
0.128205128205128	2	35	0.95
0.32	2	35	0.95
0.403846153846154	2	35	0.95
0.142857142857143	2	35	0.95
0.416666666666667	2	35	0.95
0.441176470588235	2	35	0.95
0.204545454545455	2	35	0.95
0.28	2	35	0.95
0.296296296296296	2	35	0.95
0.375	2	35	0.95
0.405405405405405	2	35	0.95
0.465116279069767	2	35	0.95
0.516129032258065	2	35	0.95
0.333333333333333	2	35	0.95
0.444444444444444	2	35	0.95
0.35	2	35	0.95
0.131578947368421	2	35	0.95
0.478260869565217	2	35	0.95
0.194444444444444	2	35	0.95
0.130434782608696	2	35	0.95
0.5	2	35	0.95
0.414634146341463	2	35	0.95
0.454545454545455	2	35	0.95
0.206896551724138	2	35	0.95
0.146341463414634	2	35	0.95
0.458333333333333	2	35	0.95
0.206896551724138	2	35	0.95
0.44	2	35	0.95
0.259259259259259	2	35	0.95
0.317073170731707	2	35	0.95
0.242424242424242	2	35	0.95
0.444444444444444	2	35	0.95
0.434782608695652	2	35	0.95
0.479166666666667	2	35	0.95
0.10126582278481	2	35	0.95
0.352941176470588	2	35	0.95
0.142857142857143	2	35	0.95
0.134615384615385	2	35	0.95
0.12962962962963	2	35	0.95
0.142857142857143	2	35	0.95
0.4	2	35	0.95
0.379310344827586	2	35	0.95
0.428571428571429	2	35	0.95
0.59375	2	35	0.95
0.384615384615385	2	35	0.95
0.538461538461538	2	35	0.95
0.24	2	35	0.95
0.388888888888889	2	35	0.95
0.448979591836735	2	35	0.95
0.0930232558139535	2	35	0.95
0.395348837209302	2	35	0.95
0.391304347826087	2	35	0.95
0.230769230769231	2	35	0.95
0.425	2	35	0.95
0.517241379310345	2	35	0.95
0.375	2	35	0.95
0.5625	2	35	0.95
0.354838709677419	2	35	0.95
0.605263157894737	2	35	0.95
0.375	2	35	0.95
0.428571428571429	2	35	0.95
0.212121212121212	2	35	0.95
0.269230769230769	2	35	0.95
0.526315789473684	2	35	0.95
0.769230769230769	2	35	0.95
0.108108108108108	2	35	0.95
0.5	2	35	0.95
0.444444444444444	2	35	0.95
0.515151515151515	2	35	0.95
0.2	2	35	0.95
0.130434782608696	2	35	0.95
0.157894736842105	2	35	0.95
0.153846153846154	2	35	0.95
0.25	2	35	0.95
0.44	2	35	0.95
0.395833333333333	2	35	0.95
0.547619047619048	2	35	0.95
0.307692307692308	2	35	0.95
0.463414634146341	2	35	0.95
0.526315789473684	2	35	0.95
0.523809523809524	2	35	0.95
0.3	2	35	0.95
0.404761904761905	2	35	0.95
0.179487179487179	2	35	0.95
0.628571428571429	2	35	0.95
0.272727272727273	2	35	0.95
0.315789473684211	2	35	0.95
0.142857142857143	2	35	0.95
0.285714285714286	2	35	0.95
0.722222222222222	2	35	0.95
0.129032258064516	2	35	0.95
0.486486486486487	2	35	0.95
0.292682926829268	2	35	0.95
0.157894736842105	2	35	0.95
0.48	2	35	0.95
0.333333333333333	2	35	0.95
0.564102564102564	2	35	0.95
0.342857142857143	2	35	0.95
0.515151515151515	2	35	0.95
0.1875	2	35	0.95
0.181818181818182	2	35	0.95
0.357142857142857	2	35	0.95
0.333333333333333	2	35	0.95
0.617647058823529	2	35	0.95
0.25	2	35	0.95
0.52	2	35	0.95
0.230769230769231	2	35	0.95
0.230769230769231	2	35	0.95
0.28125	2	35	0.95
0.448979591836735	2	35	0.95
0.2	2	35	0.95
0.0967741935483871	2	35	0.95
0.56	2	35	0.95
0.380952380952381	2	35	0.95
0.152173913043478	2	35	0.95
0.433333333333333	2	35	0.95
0.428571428571429	2	35	0.95
0.296296296296296	2	35	0.95
0.472222222222222	2	35	0.95
0.451612903225806	2	35	0.95
0.375	2	35	0.95
0.6	2	35	0.95
0.0983606557377049	2	35	0.95
0.609756097560976	2	35	0.95
0.454545454545455	2	35	0.95
0.222222222222222	2	35	0.95
0.214285714285714	2	35	0.95
0.166666666666667	2	35	0.95
0.571428571428571	2	35	0.95
0.285714285714286	2	35	0.95
0.475	2	35	0.95
0.136363636363636	2	35	0.95
0.351351351351351	2	35	0.95
0.241379310344828	2	35	0.95
0.166666666666667	2	35	0.95
0.142857142857143	2	35	0.95
0.42	2	35	0.95
0.421052631578947	2	35	0.95
0.428571428571429	2	35	0.95
0.2	2	35	0.95
0.377777777777778	2	35	0.95
0.228571428571429	2	35	0.95
0.2	2	35	0.95
0.125	2	35	0.95
0.146341463414634	2	35	0.95
0.157894736842105	2	35	0.95
0.261904761904762	2	35	0.95
0.166666666666667	2	35	0.95
0.473684210526316	2	35	0.95
0.411764705882353	2	35	0.95
0.175	2	35	0.95
0.310344827586207	2	35	0.95
0.545454545454545	2	35	0.95
0.122448979591837	2	35	0.95
0.122448979591837	2	35	0.95
0.307692307692308	2	35	0.95
0.372093023255814	2	35	0.95
0.423076923076923	2	35	0.95
0.352941176470588	2	35	0.95
0.217391304347826	2	35	0.95
0.217391304347826	2	35	0.95
0.517241379310345	2	35	0.95
0.32258064516129	2	35	0.95
0.38	2	35	0.95
0.285714285714286	2	35	0.95
0.52	2	35	0.95
0.0943396226415094	2	35	0.95
0.379310344827586	2	35	0.95
0.315789473684211	2	35	0.95
0.476190476190476	2	35	0.95
0.365384615384615	2	35	0.95
0.553571428571429	2	35	0.95
0.2	2	35	0.95
0.2	2	35	0.95
0.193548387096774	2	35	0.95
0.193548387096774	2	35	0.95
0.372881355932203	2	35	0.95
0.545454545454545	2	35	0.95
0.416666666666667	2	35	0.95
0.15625	2	35	0.95
0.4	2	35	0.95
0.444444444444444	2	35	0.95
0.214285714285714	2	35	0.95
0.34375	2	35	0.95
0.321428571428571	2	35	0.95
0.394736842105263	2	35	0.95
0.16	2	35	0.95
0.142857142857143	2	35	0.95
0.113207547169811	2	35	0.95
0.5	2	35	0.95
0.310344827586207	2	35	0.95
0.333333333333333	2	35	0.95
0.4	2	35	0.95
