VAF	CN	avg.depth	purity
0.392857142857143	4	48	0.94
0.351351351351351	4	48	0.94
0.3	4	48	0.94
0.114285714285714	4	48	0.94
0.444444444444444	4	48	0.94
0.444444444444444	4	48	0.94
0.571428571428571	4	48	0.94
0.59375	4	48	0.94
0.148148148148148	4	48	0.94
0.488888888888889	4	48	0.94
0.607142857142857	4	48	0.94
0.543478260869565	4	48	0.94
0.596153846153846	4	48	0.94
0.511627906976744	4	48	0.94
0.362068965517241	4	48	0.94
0.457142857142857	4	48	0.94
0.470588235294118	4	48	0.94
0.553846153846154	4	48	0.94
0.46	4	48	0.94
0.636363636363636	4	48	0.94
0.39344262295082	4	48	0.94
0.514285714285714	4	48	0.94
0.298245614035088	4	48	0.94
0.441860465116279	4	48	0.94
0.428571428571429	4	48	0.94
0.222222222222222	4	48	0.94
0.222222222222222	4	48	0.94
0.512820512820513	4	48	0.94
0.6	4	48	0.94
0.425925925925926	4	48	0.94
0.413793103448276	4	48	0.94
0.266666666666667	4	48	0.94
0.159090909090909	4	48	0.94
0.339285714285714	4	48	0.94
0.390243902439024	4	48	0.94
0.48	4	48	0.94
0.447761194029851	4	48	0.94
0.472222222222222	4	48	0.94
0.538461538461538	4	48	0.94
0.157894736842105	4	48	0.94
0.487179487179487	4	48	0.94
0.448979591836735	4	48	0.94
0.4	4	48	0.94
0.527777777777778	4	48	0.94
0.4	4	48	0.94
0.512820512820513	4	48	0.94
0.4	4	48	0.94
0.363636363636364	4	48	0.94
0.454545454545455	4	48	0.94
0.529411764705882	4	48	0.94
0.436363636363636	4	48	0.94
0.423728813559322	4	48	0.94
0.148936170212766	4	48	0.94
0.455882352941176	4	48	0.94
0.554054054054054	4	48	0.94
0.416666666666667	4	48	0.94
0.583333333333333	4	48	0.94
0.428571428571429	4	48	0.94
0.5	4	48	0.94
0.315789473684211	4	48	0.94
0.152173913043478	4	48	0.94
0.444444444444444	4	48	0.94
0.521739130434783	4	48	0.94
0.439024390243902	4	48	0.94
0.571428571428571	4	48	0.94
0.316666666666667	4	48	0.94
0.409090909090909	4	48	0.94
0.222222222222222	4	48	0.94
0.533333333333333	4	48	0.94
0.384615384615385	4	48	0.94
0.545454545454545	4	48	0.94
0.574468085106383	4	48	0.94
0.342857142857143	4	48	0.94
0.166666666666667	4	48	0.94
0.125	4	48	0.94
0.126984126984127	4	48	0.94
0.157142857142857	4	48	0.94
0.164179104477612	4	48	0.94
0.464285714285714	4	48	0.94
0.227272727272727	4	48	0.94
0.483333333333333	4	48	0.94
0.407407407407407	4	48	0.94
0.493333333333333	4	48	0.94
0.5	4	48	0.94
0.5	4	48	0.94
0.446428571428571	4	48	0.94
0.5	4	48	0.94
0.294117647058824	4	48	0.94
0.0789473684210526	4	48	0.94
0.0821917808219178	4	48	0.94
0.0821917808219178	4	48	0.94
0.222222222222222	4	48	0.94
0.535211267605634	4	48	0.94
0.484375	4	48	0.94
0.367647058823529	4	48	0.94
0.466666666666667	4	48	0.94
0.22	4	48	0.94
0.481481481481481	4	48	0.94
0.425	4	48	0.94
0.44	4	48	0.94
0.486842105263158	4	48	0.94
0.258620689655172	4	48	0.94
0.563636363636364	4	48	0.94
0.516129032258065	4	48	0.94
0.5	4	48	0.94
0.635135135135135	4	48	0.94
0.157142857142857	4	48	0.94
0.372549019607843	4	48	0.94
0.567567567567568	4	48	0.94
0.529411764705882	4	48	0.94
0.241379310344828	4	48	0.94
0.209677419354839	4	48	0.94
0.444444444444444	4	48	0.94
0.445945945945946	4	48	0.94
0.173076923076923	4	48	0.94
0.408450704225352	4	48	0.94
0.569230769230769	4	48	0.94
0.516666666666667	4	48	0.94
0.430555555555556	4	48	0.94
0.594594594594595	4	48	0.94
0.245614035087719	4	48	0.94
0.0793650793650794	4	48	0.94
0.412698412698413	4	48	0.94
0.611111111111111	4	48	0.94
0.526315789473684	4	48	0.94
0.516666666666667	4	48	0.94
0.547945205479452	4	48	0.94
0.257142857142857	4	48	0.94
0.483333333333333	4	48	0.94
0.5	4	48	0.94
0.591836734693878	4	48	0.94
0.352112676056338	4	48	0.94
0.484848484848485	4	48	0.94
0.508196721311475	4	48	0.94
0.5	4	48	0.94
0.58	4	48	0.94
0.385964912280702	4	48	0.94
0.583333333333333	4	48	0.94
0.358208955223881	4	48	0.94
0.595238095238095	4	48	0.94
0.477272727272727	4	48	0.94
0.101694915254237	4	48	0.94
0.303030303030303	4	48	0.94
0.123076923076923	4	48	0.94
0.109090909090909	4	48	0.94
0.520547945205479	4	48	0.94
0.293103448275862	4	48	0.94
0.551724137931034	4	48	0.94
0.492753623188406	4	48	0.94
0.55	4	48	0.94
0.513513513513513	4	48	0.94
0.58	4	48	0.94
0.627118644067797	4	48	0.94
0.444444444444444	4	48	0.94
0.13953488372093	4	48	0.94
0.571428571428571	4	48	0.94
0.15	4	48	0.94
0.555555555555556	4	48	0.94
0.492753623188406	4	48	0.94
0.459459459459459	4	48	0.94
0.155555555555556	4	48	0.94
0.455882352941176	4	48	0.94
0.09375	4	48	0.94
0.543478260869565	4	48	0.94
0.46551724137931	4	48	0.94
0.48936170212766	4	48	0.94
0.531914893617021	4	48	0.94
0.441558441558442	4	48	0.94
0.469135802469136	4	48	0.94
0.157894736842105	4	48	0.94
0.17910447761194	4	48	0.94
0.423728813559322	4	48	0.94
0.558139534883721	4	48	0.94
0.396825396825397	4	48	0.94
0.0967741935483871	4	48	0.94
0.333333333333333	4	48	0.94
0.326530612244898	4	48	0.94
0.0810810810810811	4	48	0.94
0.470588235294118	4	48	0.94
0.291666666666667	4	48	0.94
0.55	4	48	0.94
0.439024390243902	4	48	0.94
0.264705882352941	4	48	0.94
0.421052631578947	4	48	0.94
0.611111111111111	4	48	0.94
0.6875	4	48	0.94
0.452380952380952	4	48	0.94
0.574074074074074	4	48	0.94
0.574074074074074	4	48	0.94
0.305555555555556	4	48	0.94
0.491228070175439	4	48	0.94
0.119047619047619	4	48	0.94
0.519230769230769	4	48	0.94
0.442307692307692	4	48	0.94
0.288888888888889	4	48	0.94
0.409090909090909	4	48	0.94
0.436363636363636	4	48	0.94
0.206349206349206	4	48	0.94
0.177777777777778	4	48	0.94
0.375	4	48	0.94
0.150943396226415	4	48	0.94
0.459459459459459	4	48	0.94
0.573770491803279	4	48	0.94
0.490566037735849	4	48	0.94
0.510204081632653	4	48	0.94
0.532258064516129	4	48	0.94
0.590909090909091	4	48	0.94
0.441176470588235	4	48	0.94
0.476190476190476	4	48	0.94
0.557692307692308	4	48	0.94
0.471698113207547	4	48	0.94
0.510869565217391	4	48	0.94
0.45	4	48	0.94
0.109090909090909	4	48	0.94
0.471428571428571	4	48	0.94
0.491525423728814	4	48	0.94
0.12	4	48	0.94
0.513513513513513	4	48	0.94
0.545454545454545	4	48	0.94
0.560975609756098	4	48	0.94
0.457142857142857	4	48	0.94
0.5	4	48	0.94
0.581395348837209	4	48	0.94
0.142857142857143	4	48	0.94
0.432432432432432	4	48	0.94
0.333333333333333	4	48	0.94
0.487179487179487	4	48	0.94
0.421875	4	48	0.94
0.5	4	48	0.94
0.347826086956522	4	48	0.94
0.114754098360656	4	48	0.94
0.4	4	48	0.94
0.583333333333333	4	48	0.94
0.372549019607843	4	48	0.94
0.515151515151515	4	48	0.94
0.305555555555556	4	48	0.94
0.55	4	48	0.94
0.508771929824561	4	48	0.94
0.254901960784314	4	48	0.94
0.48936170212766	4	48	0.94
0.153846153846154	4	48	0.94
0.125	4	48	0.94
0.595744680851064	4	48	0.94
0.448275862068966	4	48	0.94
0.210526315789474	4	48	0.94
0.5	4	48	0.94
0.317073170731707	4	48	0.94
0.241379310344828	4	48	0.94
0.5	4	48	0.94
0.409090909090909	4	48	0.94
0.233333333333333	4	48	0.94
0.375	4	48	0.94
0.203703703703704	4	48	0.94
0.406779661016949	4	48	0.94
0.526315789473684	4	48	0.94
0.411764705882353	4	48	0.94
0.533333333333333	4	48	0.94
0.217391304347826	4	48	0.94
0.40625	4	48	0.94
1	4	48	0.94
0.157894736842105	4	48	0.94
0.135135135135135	4	48	0.94
0.109090909090909	4	48	0.94
0.470588235294118	4	48	0.94
0.159090909090909	4	48	0.94
0.882352941176471	4	48	0.94
0.44	4	48	0.94
0.207547169811321	4	48	0.94
0.540540540540541	4	48	0.94
0.125	4	48	0.94
0.11864406779661	4	48	0.94
0.518518518518518	4	48	0.94
0.957446808510638	4	48	0.94
1	4	48	0.94
0.169811320754717	4	48	0.94
0.25	4	48	0.94
0.2	4	48	0.94
0.362068965517241	4	48	0.94
1	4	48	0.94
1	4	48	0.94
1	4	48	0.94
0.52	4	48	0.94
0.488372093023256	4	48	0.94
1	4	48	0.94
1	4	48	0.94
0.434782608695652	4	48	0.94
1	4	48	0.94
0.392857142857143	4	48	0.94
0.333333333333333	4	48	0.94
0.260869565217391	4	48	0.94
0.232876712328767	4	48	0.94
0.569230769230769	4	48	0.94
1	4	48	0.94
0.975	4	48	0.94
0.96	4	48	0.94
0.489795918367347	4	48	0.94
0.514285714285714	4	48	0.94
0.956521739130435	4	48	0.94
0.957446808510638	4	48	0.94
0.956521739130435	4	48	0.94
0.375	4	48	0.94
0.5	4	48	0.94
0.137254901960784	4	48	0.94
0.448275862068966	4	48	0.94
0.137931034482759	4	48	0.94
0.351851851851852	4	48	0.94
0.0833333333333333	4	48	0.94
0.52	4	48	0.94
0.204081632653061	4	48	0.94
0.416666666666667	4	48	0.94
0.454545454545455	4	48	0.94
0.231884057971014	4	48	0.94
0.445945945945946	4	48	0.94
0.406779661016949	4	48	0.94
0.340909090909091	4	48	0.94
0.459459459459459	4	48	0.94
0.470588235294118	4	48	0.94
0.294117647058824	4	48	0.94
0.405405405405405	4	48	0.94
0.545454545454545	4	48	0.94
0.5	4	48	0.94
0.5	4	48	0.94
0.162162162162162	4	48	0.94
0.459459459459459	4	48	0.94
0.333333333333333	4	48	0.94
0.220338983050847	4	48	0.94
0.450980392156863	4	48	0.94
0.96551724137931	4	48	0.94
0.283582089552239	4	48	0.94
0.5	4	48	0.94
0.395833333333333	4	48	0.94
0.514705882352941	4	48	0.94
0.491803278688525	4	48	0.94
0.377777777777778	4	48	0.94
0.433962264150943	4	48	0.94
0.5	4	48	0.94
0.294117647058824	4	48	0.94
0.442307692307692	4	48	0.94
0.509803921568627	4	48	0.94
0.66	4	48	0.94
0.425531914893617	4	48	0.94
0.53125	4	48	0.94
0.195121951219512	4	48	0.94
0.444444444444444	4	48	0.94
0.413793103448276	4	48	0.94
0.469387755102041	4	48	0.94
0.547619047619048	4	48	0.94
0.490566037735849	4	48	0.94
0.314285714285714	4	48	0.94
0.403846153846154	4	48	0.94
0.527272727272727	4	48	0.94
0.120689655172414	4	48	0.94
0.376811594202899	4	48	0.94
0.351351351351351	4	48	0.94
0.109375	4	48	0.94
0.189655172413793	4	48	0.94
0.392857142857143	4	48	0.94
0.464285714285714	4	48	0.94
0.5	4	48	0.94
0.513513513513513	4	48	0.94
0.419354838709677	4	48	0.94
0.163265306122449	4	48	0.94
0.276595744680851	4	48	0.94
