VAF	CN	avg.depth	purity
0.666666666666667	1	13	0.92
0.875	1	13	0.92
0.8	1	13	0.92
0.833333333333333	1	13	0.92
0.7	1	13	0.92
0.8	1	13	0.92
0.764705882352941	1	13	0.92
0.8125	1	13	0.92
0.909090909090909	1	13	0.92
1	1	13	0.92
0.176470588235294	1	13	0.92
0.1875	1	13	0.92
0.714285714285714	1	13	0.92
0.35	2	21	0.92
0.409090909090909	2	21	0.92
0.12	2	21	0.92
0.411764705882353	2	21	0.92
0.272727272727273	2	21	0.92
0.4	2	21	0.92
0.4	2	21	0.92
0.538461538461538	2	21	0.92
0.157894736842105	2	21	0.92
0.44	2	21	0.92
0.461538461538462	2	21	0.92
0.5	2	21	0.92
0.580645161290323	2	21	0.92
0.470588235294118	2	21	0.92
0.157894736842105	2	21	0.92
0.333333333333333	2	21	0.92
0.36	2	21	0.92
0.44	2	21	0.92
0.227272727272727	2	21	0.92
0.153846153846154	2	21	0.92
0.476190476190476	2	21	0.92
0.277777777777778	2	21	0.92
0.285714285714286	2	21	0.92
0.558823529411765	2	21	0.92
0.55	2	21	0.92
0.333333333333333	2	21	0.92
0.315789473684211	2	21	0.92
0.470588235294118	2	21	0.92
0.142857142857143	2	21	0.92
0.461538461538462	2	21	0.92
0.533333333333333	2	21	0.92
1	2	21	0.92
0.333333333333333	2	21	0.92
0.423076923076923	2	21	0.92
0.321428571428571	2	21	0.92
0.421052631578947	2	21	0.92
0.282608695652174	2	21	0.92
0.264705882352941	2	21	0.92
0.32258064516129	2	21	0.92
0.684210526315789	2	21	0.92
0.529411764705882	2	21	0.92
0.375	2	21	0.92
0.130434782608696	2	21	0.92
0.357142857142857	2	21	0.92
0.545454545454545	2	21	0.92
0.6	2	21	0.92
0.136363636363636	2	21	0.92
0.615384615384615	2	21	0.92
0.315789473684211	2	21	0.92
0.09375	2	21	0.92
0.4375	2	21	0.92
0.4375	2	21	0.92
0.545454545454545	2	21	0.92
0.454545454545455	2	21	0.92
0.421052631578947	2	21	0.92
0.523809523809524	2	21	0.92
0.56	2	21	0.92
0.4	2	21	0.92
0.5	2	21	0.92
0.533333333333333	2	21	0.92
0.466666666666667	2	21	0.92
0.473684210526316	2	21	0.92
0.368421052631579	2	21	0.92
0.952380952380952	2	21	0.92
0.12	2	21	0.92
0.12	2	21	0.92
0.44	2	21	0.92
0.37037037037037	2	21	0.92
0.481481481481481	2	21	0.92
0.478260869565217	2	21	0.92
0.285714285714286	2	21	0.92
0.176470588235294	2	21	0.92
0.56	2	21	0.92
0.4	2	21	0.92
0.52	2	21	0.92
0.15	2	21	0.92
0.15	2	21	0.92
0.533333333333333	2	21	0.92
0.392857142857143	2	21	0.92
