VAF	CN	avg.depth	purity
0.307692307692308	1	17	1
0.869565217391304	1	17	1
0.909090909090909	1	17	1
0.909090909090909	1	17	1
0.909090909090909	1	17	1
0.909090909090909	1	17	1
0.833333333333333	1	17	1
0.88	1	17	1
0.16	1	17	1
0.894736842105263	1	17	1
0.235294117647059	1	17	1
0.176470588235294	2	36	1
0.354838709677419	2	36	1
0.212121212121212	2	36	1
0.225	2	36	1
0.36	2	36	1
0.19047619047619	2	36	1
0.185185185185185	2	36	1
0.384615384615385	2	36	1
0.170731707317073	2	36	1
0.25531914893617	2	36	1
0.55	2	36	1
0.558823529411765	2	36	1
0.363636363636364	2	36	1
0.214285714285714	2	36	1
0.127659574468085	2	36	1
0.145833333333333	2	36	1
0.628571428571429	2	36	1
0.547619047619048	2	36	1
0.5	2	36	1
0.446808510638298	2	36	1
0.176470588235294	2	36	1
0.392857142857143	2	36	1
0.1	2	36	1
0.28125	2	36	1
0.244444444444444	2	36	1
0.375	2	36	1
0.555555555555556	2	36	1
0.15	2	36	1
0.48	2	36	1
0.529411764705882	2	36	1
0.205882352941176	2	36	1
0.305555555555556	2	36	1
0.628571428571429	2	36	1
0.315789473684211	2	36	1
0.297297297297297	2	36	1
0.25	2	36	1
0.379310344827586	2	36	1
0.121212121212121	2	36	1
0.260869565217391	2	36	1
0.205128205128205	2	36	1
0.52	2	36	1
0.2	2	36	1
0.583333333333333	2	36	1
0.454545454545455	2	36	1
0.155555555555556	2	36	1
0.117647058823529	2	36	1
0.321428571428571	2	36	1
0.567567567567568	2	36	1
0.51219512195122	2	36	1
0.555555555555556	2	36	1
0.447368421052632	2	36	1
0.148148148148148	2	36	1
0.456521739130435	2	36	1
0.6	2	36	1
0.363636363636364	2	36	1
0.175	2	36	1
0.447368421052632	2	36	1
0.361111111111111	2	36	1
0.566666666666667	2	36	1
0.346153846153846	2	36	1
0.529411764705882	2	36	1
0.444444444444444	2	36	1
0.121951219512195	2	36	1
0.533333333333333	2	36	1
0.194444444444444	2	36	1
0.555555555555556	2	36	1
0.119047619047619	2	36	1
0.416666666666667	2	36	1
0.484848484848485	2	36	1
0.583333333333333	2	36	1
0.5	2	36	1
0.451612903225806	2	36	1
0.125	2	36	1
0.117647058823529	2	36	1
0.476190476190476	2	36	1
0.162162162162162	2	36	1
0.530612244897959	2	36	1
0.148936170212766	2	36	1
0.222222222222222	2	36	1
0.378378378378378	2	36	1
0.434782608695652	2	36	1
0.555555555555556	2	36	1
0.291666666666667	2	36	1
0.447368421052632	2	36	1
0.466666666666667	2	36	1
0.523809523809524	2	36	1
0.142857142857143	2	36	1
0.433962264150943	2	36	1
0.444444444444444	2	36	1
0.564102564102564	2	36	1
0.327272727272727	2	36	1
0.277777777777778	2	36	1
0.2	2	36	1
0.454545454545455	2	36	1
0.347826086956522	2	36	1
0.428571428571429	2	36	1
0.483870967741935	2	36	1
0.446808510638298	2	36	1
0.37037037037037	2	36	1
0.27906976744186	2	36	1
0.230769230769231	2	36	1
0.425	2	36	1
0.171428571428571	2	36	1
0.575	2	36	1
0.0925925925925926	2	36	1
0.518518518518518	2	36	1
0.175	2	36	1
0.170731707317073	2	36	1
0.441860465116279	2	36	1
0.21875	2	36	1
0.170731707317073	2	36	1
0.5	2	36	1
0.538461538461538	2	36	1
0.447368421052632	2	36	1
0.458333333333333	2	36	1
0.454545454545455	2	36	1
0.382978723404255	2	36	1
0.136363636363636	2	36	1
0.419354838709677	2	36	1
0.204545454545455	2	36	1
0.59375	2	36	1
0.222222222222222	2	36	1
