VAF	CN	avg.depth	purity
1	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.823529411764706	1	14	1
0.777777777777778	1	14	1
1	1	14	1
1	1	14	1
0.846153846153846	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.909090909090909	1	14	1
0.666666666666667	1	14	1
0.147058823529412	1	14	1
1	1	14	1
0.962962962962963	1	14	1
0.565217391304348	1	14	1
1	1	14	1
0.785714285714286	1	14	1
1	1	14	1
0.166666666666667	1	14	1
0.166666666666667	1	14	1
0.75	1	14	1
0.923076923076923	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.555555555555556	1	14	1
0.928571428571429	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.909090909090909	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.555555555555556	1	14	1
1	1	14	1
0.714285714285714	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.882352941176471	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.875	1	14	1
1	1	14	1
0.9375	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.846153846153846	1	14	1
0.846153846153846	1	14	1
1	1	14	1
0.3	1	14	1
1	1	14	1
0.888888888888889	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.9375	1	14	1
0.818181818181818	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.923076923076923	1	14	1
0.545454545454545	1	14	1
1	1	14	1
0.916666666666667	1	14	1
0.941176470588235	1	14	1
0.909090909090909	1	14	1
1	1	14	1
1	1	14	1
0.818181818181818	1	14	1
1	1	14	1
0.95	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.923076923076923	1	14	1
0.909090909090909	1	14	1
1	1	14	1
0.923076923076923	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.933333333333333	1	14	1
1	1	14	1
0.904761904761905	1	14	1
1	1	14	1
0.933333333333333	1	14	1
1	1	14	1
0.857142857142857	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.933333333333333	1	14	1
0.96551724137931	1	14	1
0.9	1	14	1
1	1	14	1
1	1	14	1
0.736842105263158	1	14	1
1	1	14	1
0.875	1	14	1
0.8	1	14	1
1	1	14	1
0.928571428571429	1	14	1
1	1	14	1
0.888888888888889	1	14	1
1	1	14	1
0.933333333333333	1	14	1
1	1	14	1
0.785714285714286	1	14	1
0.888888888888889	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.5	1	14	1
0.923076923076923	1	14	1
0.952380952380952	1	14	1
1	1	14	1
0.909090909090909	1	14	1
0.866666666666667	1	14	1
0.916666666666667	1	14	1
0.947368421052632	1	14	1
1	1	14	1
0.9375	1	14	1
0.846153846153846	1	14	1
1	1	14	1
0.947368421052632	1	14	1
0.153846153846154	1	14	1
0.235294117647059	1	14	1
0.296296296296296	1	14	1
1	1	14	1
1	1	14	1
1	1	14	1
0.888888888888889	1	14	1
1	1	14	1
1	1	14	1
0.5	2	31	1
0.52	2	31	1
0.466666666666667	2	31	1
0.294117647058824	2	31	1
0.454545454545455	2	31	1
0.4375	2	31	1
0.481481481481481	2	31	1
0.470588235294118	2	31	1
0.433333333333333	2	31	1
0.533333333333333	2	31	1
0.45	2	31	1
0.538461538461538	2	31	1
0.448275862068966	2	31	1
0.234042553191489	2	31	1
0.509803921568627	2	31	1
0.384615384615385	2	31	1
0.5	2	31	1
0.477272727272727	2	31	1
0.475	2	31	1
0.408450704225352	2	31	1
0.461538461538462	2	31	1
0.547169811320755	2	31	1
0.428571428571429	2	31	1
0.527272727272727	2	31	1
0.435897435897436	2	31	1
0.333333333333333	2	31	1
0.448275862068966	2	31	1
0.515151515151515	2	31	1
0.615384615384615	2	31	1
0.48	2	31	1
0.588235294117647	2	31	1
0.45	2	31	1
0.5	2	31	1
0.426229508196721	2	31	1
0.451612903225806	2	31	1
0.382352941176471	2	31	1
0.5625	2	31	1
0.523809523809524	2	31	1
0.476190476190476	2	31	1
0.333333333333333	2	31	1
0.540540540540541	2	31	1
0.390243902439024	2	31	1
0.483333333333333	2	31	1
0.413793103448276	2	31	1
0.4	2	31	1
0.51063829787234	2	31	1
0.444444444444444	2	31	1
0.380952380952381	2	31	1
0.578947368421053	2	31	1
0.382352941176471	2	31	1
0.275862068965517	2	31	1
0.518518518518518	2	31	1
0.523809523809524	2	31	1
0.490196078431373	2	31	1
0.525	2	31	1
0.354166666666667	2	31	1
0.354166666666667	2	31	1
0.476190476190476	2	31	1
0.448275862068966	2	31	1
0.454545454545455	2	31	1
0.40625	2	31	1
0.477272727272727	2	31	1
0.528301886792453	2	31	1
0.511111111111111	2	31	1
0.375	2	31	1
0.464285714285714	2	31	1
0.25	2	31	1
0.5	2	31	1
0.458333333333333	2	31	1
0.483870967741935	2	31	1
0.6	2	31	1
0.458333333333333	2	31	1
0.666666666666667	2	31	1
0.25	2	31	1
0.44	2	31	1
0.470588235294118	2	31	1
0.555555555555556	2	31	1
0.692307692307692	2	31	1
0.272727272727273	2	31	1
0.558823529411765	2	31	1
0.5	2	31	1
0.4	2	31	1
0.115384615384615	2	31	1
0.4375	2	31	1
0.638888888888889	2	31	1
0.576923076923077	2	31	1
0.5625	2	31	1
0.416666666666667	2	31	1
0.536585365853659	2	31	1
0.339622641509434	2	31	1
0.517241379310345	2	31	1
0.5	2	31	1
0.56	2	31	1
0.645161290322581	2	31	1
0.517241379310345	2	31	1
0.541666666666667	2	31	1
0.476190476190476	2	31	1
0.37037037037037	2	31	1
0.441176470588235	2	31	1
0.34375	2	31	1
0.5	2	31	1
0.478260869565217	2	31	1
0.375	2	31	1
0.576923076923077	2	31	1
0.34375	2	31	1
0.645161290322581	2	31	1
0.571428571428571	2	31	1
0.6	2	31	1
0.533333333333333	2	31	1
0.517241379310345	2	31	1
0.304347826086957	2	31	1
0.391304347826087	2	31	1
0.37037037037037	2	31	1
0.173076923076923	2	31	1
0.46031746031746	2	31	1
0.769230769230769	2	31	1
0.4	2	31	1
0.266666666666667	2	31	1
0.1875	2	31	1
0.333333333333333	2	31	1
0.357142857142857	2	31	1
0.6	2	31	1
0.4	2	31	1
0.461538461538462	2	31	1
0.52	2	31	1
0.592592592592593	2	31	1
0.444444444444444	2	31	1
0.444444444444444	2	31	1
0.5	2	31	1
0.565217391304348	2	31	1
0.55	2	31	1
0.472222222222222	2	31	1
0.6	2	31	1
0.909090909090909	2	31	1
0.566666666666667	2	31	1
0.2	2	31	1
0.470588235294118	2	31	1
0.466666666666667	2	31	1
0.391304347826087	2	31	1
0.625	2	31	1
0.411764705882353	2	31	1
0.46875	2	31	1
0.553191489361702	2	31	1
0.428571428571429	2	31	1
0.535714285714286	2	31	1
0.346153846153846	2	31	1
0.517241379310345	2	31	1
0.413793103448276	2	31	1
0.46875	2	31	1
0.41025641025641	2	31	1
0.542857142857143	2	31	1
0.454545454545455	2	31	1
0.5	2	31	1
0.222222222222222	2	31	1
0.366666666666667	2	31	1
0.357142857142857	2	31	1
0.195121951219512	2	31	1
0.555555555555556	2	31	1
0.642857142857143	2	31	1
0.567567567567568	2	31	1
0.541666666666667	2	31	1
0.580645161290323	2	31	1
0.620689655172414	2	31	1
0.565217391304348	2	31	1
0.692307692307692	2	31	1
0.565217391304348	2	31	1
0.451612903225806	2	31	1
0.5	2	31	1
0.230769230769231	2	31	1
0.4375	2	31	1
0.5	2	31	1
