VAF	CN	avg.depth	purity
0.166666666666667	1	11	0.92
0.857142857142857	1	11	0.92
0.636363636363636	1	11	0.92
1	1	11	0.92
0.8	1	11	0.92
0.888888888888889	1	11	0.92
0.833333333333333	1	11	0.92
0.166666666666667	2	26	0.92
0.432432432432432	2	26	0.92
0.461538461538462	2	26	0.92
0.5	2	26	0.92
0.342105263157895	2	26	0.92
0.142857142857143	2	26	0.92
0.55	2	26	0.92
0.392857142857143	2	26	0.92
0.5	2	26	0.92
0.571428571428571	2	26	0.92
0.5	2	26	0.92
0.4	2	26	0.92
0.55	2	26	0.92
0.419354838709677	2	26	0.92
0.470588235294118	2	26	0.92
0.611111111111111	2	26	0.92
0.518518518518518	2	26	0.92
0.277777777777778	2	26	0.92
0.647058823529412	2	26	0.92
0.724137931034483	2	26	0.92
0.357142857142857	2	26	0.92
0.5	2	26	0.92
0.459459459459459	2	26	0.92
0.448275862068966	2	26	0.92
0.5	2	26	0.92
0.15	2	26	0.92
0.277777777777778	2	26	0.92
0.296296296296296	2	26	0.92
0.173913043478261	2	26	0.92
0.380952380952381	2	26	0.92
0.388888888888889	2	26	0.92
0.4	2	26	0.92
0.464285714285714	2	26	0.92
0.423076923076923	2	26	0.92
0.193548387096774	2	26	0.92
0.518518518518518	2	26	0.92
0.5	2	26	0.92
0.518518518518518	2	26	0.92
0.578947368421053	2	26	0.92
0.421052631578947	2	26	0.92
0.142857142857143	2	26	0.92
0.5	2	26	0.92
0.583333333333333	2	26	0.92
0.56	2	26	0.92
0.45	2	26	0.92
0.448275862068966	2	26	0.92
0.315789473684211	2	26	0.92
0.5	2	26	0.92
0.611111111111111	2	26	0.92
0.518518518518518	2	26	0.92
0.391304347826087	2	26	0.92
0.37037037037037	2	26	0.92
0.515151515151515	2	26	0.92
0.481481481481481	2	26	0.92
0.375	2	26	0.92
0.4	2	26	0.92
0.411764705882353	2	26	0.92
0.421052631578947	2	26	0.92
0.37037037037037	2	26	0.92
0.391304347826087	2	26	0.92
0.310344827586207	2	26	0.92
0.230769230769231	2	26	0.92
0.222222222222222	2	26	0.92
0.230769230769231	2	26	0.92
0.413793103448276	2	26	0.92
0.481481481481481	2	26	0.92
0.576923076923077	2	26	0.92
0.555555555555556	2	26	0.92
0.333333333333333	2	26	0.92
0.578947368421053	2	26	0.92
0.476190476190476	2	26	0.92
0.192307692307692	2	26	0.92
0.421052631578947	2	26	0.92
0.392857142857143	2	26	0.92
0.125	2	26	0.92
0.307692307692308	2	26	0.92
0.55	2	26	0.92
0.619047619047619	2	26	0.92
0.133333333333333	2	26	0.92
0.414634146341463	2	26	0.92
0.5	2	26	0.92
0.551724137931034	2	26	0.92
0.521739130434783	2	26	0.92
0.117647058823529	2	26	0.92
0.513513513513513	2	26	0.92
0.576923076923077	2	26	0.92
0.388888888888889	2	26	0.92
0.5625	2	26	0.92
0.5	2	26	0.92
0.545454545454545	2	26	0.92
0.354838709677419	2	26	0.92
0.344827586206897	2	26	0.92
0.434782608695652	2	26	0.92
0.375	2	26	0.92
0.576923076923077	2	26	0.92
0.523809523809524	2	26	0.92
0.6	2	26	0.92
0.409090909090909	2	26	0.92
0.5	2	26	0.92
0.55	2	26	0.92
0.521739130434783	2	26	0.92
0.3	2	26	0.92
0.285714285714286	2	26	0.92
0.653846153846154	2	26	0.92
0.545454545454545	2	26	0.92
0.333333333333333	2	26	0.92
0.272727272727273	2	26	0.92
0.285714285714286	2	26	0.92
0.378378378378378	2	26	0.92
0.444444444444444	2	26	0.92
0.461538461538462	2	26	0.92
0.4	2	26	0.92
0.166666666666667	2	26	0.92
0.4	2	26	0.92
0.5	2	26	0.92
0.5	2	26	0.92
0.375	2	26	0.92
0.571428571428571	2	26	0.92
0.363636363636364	2	26	0.92
0.48	2	26	0.92
0.407407407407407	2	26	0.92
0.448275862068966	2	26	0.92
0.421052631578947	2	26	0.92
0.6	2	26	0.92
0.413793103448276	2	26	0.92
0.379310344827586	2	26	0.92
0.454545454545455	2	26	0.92
0.409090909090909	2	26	0.92
0.5	2	26	0.92
0.266666666666667	2	26	0.92
0.393939393939394	2	26	0.92
0.485714285714286	2	26	0.92
0.5	2	26	0.92
0.52	2	26	0.92
0.310344827586207	2	26	0.92
0.523809523809524	2	26	0.92
0.366666666666667	2	26	0.92
0.130434782608696	2	26	0.92
0.35	2	26	0.92
0.521739130434783	2	26	0.92
0.3	2	26	0.92
0.55	2	26	0.92
0.7	2	26	0.92
0.5	2	26	0.92
0.176470588235294	2	26	0.92
0.384615384615385	2	26	0.92
0.523809523809524	2	26	0.92
0.235294117647059	2	26	0.92
0.434782608695652	2	26	0.92
0.545454545454545	2	26	0.92
0.428571428571429	2	26	0.92
0.535714285714286	2	26	0.92
0.166666666666667	2	26	0.92
0.625	2	26	0.92
0.4	2	26	0.92
0.517241379310345	2	26	0.92
0.541666666666667	2	26	0.92
0.590909090909091	2	26	0.92
0.5	2	26	0.92
0.552631578947368	2	26	0.92
0.666666666666667	2	26	0.92
0.5	2	26	0.92
0.555555555555556	2	26	0.92
0.318181818181818	2	26	0.92
0.466666666666667	2	26	0.92
0.333333333333333	2	26	0.92
0.363636363636364	2	26	0.92
0.272727272727273	2	26	0.92
0.181818181818182	2	26	0.92
0.5625	2	26	0.92
0.464285714285714	2	26	0.92
0.136363636363636	2	26	0.92
0.28125	2	26	0.92
0.333333333333333	2	26	0.92
0.454545454545455	2	26	0.92
0.5	2	26	0.92
0.44	2	26	0.92
0.607142857142857	2	26	0.92
0.275862068965517	2	26	0.92
0.46875	2	26	0.92
0.363636363636364	2	26	0.92
0.461538461538462	2	26	0.92
0.307692307692308	2	26	0.92
0.478260869565217	2	26	0.92
0.259259259259259	2	26	0.92
0.482758620689655	2	26	0.92
0.37037037037037	2	26	0.92
0.433333333333333	2	26	0.92
0.4375	2	26	0.92
0.333333333333333	2	26	0.92
0.625	2	26	0.92
0.387096774193548	2	26	0.92
0.304347826086957	2	26	0.92
0.473684210526316	2	26	0.92
0.166666666666667	2	26	0.92
0.461538461538462	2	26	0.92
0.333333333333333	2	26	0.92
0.55	2	26	0.92
0.12	2	26	0.92
0.555555555555556	2	26	0.92
0.652173913043478	2	26	0.92
0.6	2	26	0.92
0.28	2	26	0.92
0.461538461538462	2	26	0.92
0.216216216216216	2	26	0.92
0.466666666666667	2	26	0.92
0.304347826086957	2	26	0.92
0.307692307692308	2	26	0.92
0.481481481481481	2	26	0.92
0.4	2	26	0.92
0.285714285714286	2	26	0.92
0.333333333333333	2	26	0.92
0.611111111111111	2	26	0.92
0.448275862068966	2	26	0.92
0.392857142857143	2	26	0.92
0.5	2	26	0.92
0.464285714285714	2	26	0.92
0.457142857142857	2	26	0.92
0.592592592592593	2	26	0.92
0.416666666666667	2	26	0.92
0.392857142857143	2	26	0.92
0.409090909090909	2	26	0.92
0.12	2	26	0.92
0.478260869565217	2	26	0.92
0.533333333333333	2	26	0.92
0.387096774193548	2	26	0.92
0.285714285714286	2	26	0.92
0.333333333333333	2	26	0.92
0.272727272727273	2	26	0.92
0.473684210526316	2	26	0.92
0.378378378378378	2	26	0.92
0.5	2	26	0.92
0.421052631578947	2	26	0.92
0.515151515151515	2	26	0.92
0.5	2	26	0.92
0.444444444444444	2	26	0.92
0.227272727272727	2	26	0.92
0.611111111111111	2	26	0.92
0.470588235294118	2	26	0.92
0.307692307692308	2	26	0.92
0.277777777777778	2	26	0.92
0.344827586206897	2	26	0.92
0.354838709677419	2	26	0.92
0.458333333333333	2	26	0.92
0.310344827586207	2	26	0.92
0.478260869565217	2	26	0.92
0.423076923076923	2	26	0.92
0.428571428571429	2	26	0.92
0.558823529411765	2	26	0.92
0.4	2	26	0.92
0.130434782608696	2	26	0.92
0.484848484848485	2	26	0.92
0.294117647058824	2	26	0.92
0.409090909090909	2	26	0.92
0.555555555555556	2	26	0.92
0.52	2	26	0.92
0.478260869565217	2	26	0.92
0.52	2	26	0.92
0.384615384615385	2	26	0.92
0.428571428571429	2	26	0.92
0.5	2	26	0.92
0.473684210526316	2	26	0.92
0.517241379310345	2	26	0.92
0.434782608695652	2	26	0.92
0.551724137931034	2	26	0.92
0.625	2	26	0.92
0.448275862068966	2	26	0.92
0.444444444444444	2	26	0.92
0.483870967741935	2	26	0.92
0.714285714285714	2	26	0.92
0.5	2	26	0.92
0.513513513513513	2	26	0.92
0.433333333333333	2	26	0.92
0.666666666666667	2	26	0.92
