VAF	CN	avg.depth	purity
0.944444444444444	1	15	1
1	1	15	1
0.941176470588235	1	15	1
0.619047619047619	1	15	1
0.875	1	15	1
0.947368421052632	1	15	1
0.5	1	15	1
1	1	15	1
0.888888888888889	1	15	1
0.666666666666667	1	15	1
0.923076923076923	1	15	1
1	1	15	1
1	1	15	1
0.733333333333333	1	15	1
0.923076923076923	1	15	1
0.909090909090909	1	15	1
0.9	1	15	1
0.6	2	31	1
0.458333333333333	2	31	1
0.548387096774194	2	31	1
0.428571428571429	2	31	1
0.413793103448276	2	31	1
0.424242424242424	2	31	1
0.352941176470588	2	31	1
0.34375	2	31	1
0.473684210526316	2	31	1
0.45	2	31	1
0.428571428571429	2	31	1
0.470588235294118	2	31	1
0.533333333333333	2	31	1
0.222222222222222	2	31	1
0.448275862068966	2	31	1
0.617021276595745	2	31	1
0.344827586206897	2	31	1
0.55	2	31	1
0.3125	2	31	1
0.392857142857143	2	31	1
0.580645161290323	2	31	1
0.588235294117647	2	31	1
0.333333333333333	2	31	1
0.185185185185185	2	31	1
0.290322580645161	2	31	1
0.473684210526316	2	31	1
0.368421052631579	2	31	1
0.521739130434783	2	31	1
0.466666666666667	2	31	1
0.5	2	31	1
0.588235294117647	2	31	1
0.666666666666667	2	31	1
0.454545454545455	2	31	1
0.459459459459459	2	31	1
0.36	2	31	1
0.423076923076923	2	31	1
0.428571428571429	2	31	1
0.411764705882353	2	31	1
0.4375	2	31	1
0.428571428571429	2	31	1
0.432432432432432	2	31	1
0.433333333333333	2	31	1
0.5	2	31	1
0.34375	2	31	1
0.46875	2	31	1
0.48	2	31	1
0.366666666666667	2	31	1
0.45	2	31	1
0.296296296296296	2	31	1
0.516129032258065	2	31	1
0.444444444444444	2	31	1
0.260869565217391	2	31	1
0.435897435897436	2	31	1
0.363636363636364	2	31	1
0.46875	2	31	1
0.4	2	31	1
0.405405405405405	2	31	1
0.28125	2	31	1
0.212121212121212	2	31	1
0.535714285714286	2	31	1
0.32258064516129	2	31	1
0.236842105263158	2	31	1
0.512820512820513	2	31	1
0.363636363636364	2	31	1
0.65	2	31	1
0.533333333333333	2	31	1
0.342857142857143	2	31	1
0.625	2	31	1
0.405405405405405	2	31	1
0.232558139534884	2	31	1
0.466666666666667	2	31	1
0.352941176470588	2	31	1
0.416666666666667	2	31	1
0.5	2	31	1
0.45	2	31	1
0.27027027027027	2	31	1
0.384615384615385	2	31	1
0.5	2	31	1
0.151515151515152	2	31	1
0.354838709677419	2	31	1
0.269230769230769	2	31	1
0.40625	2	31	1
0.454545454545455	2	31	1
0.4375	2	31	1
0.305555555555556	2	31	1
0.65625	2	31	1
0.592592592592593	2	31	1
0.375	2	31	1
0.242424242424242	2	31	1
0.391304347826087	2	31	1
0.5	2	31	1
0.578947368421053	2	31	1
0.454545454545455	2	31	1
0.393939393939394	2	31	1
0.543478260869565	2	31	1
0.454545454545455	2	31	1
0.371428571428571	2	31	1
0.32	2	31	1
0.432432432432432	2	31	1
0.439024390243902	2	31	1
0.432432432432432	2	31	1
0.40625	2	31	1
0.205882352941176	2	31	1
0.375	2	31	1
0.233333333333333	2	31	1
0.285714285714286	2	31	1
0.636363636363636	2	31	1
0.444444444444444	2	31	1
0.333333333333333	2	31	1
0.432432432432432	2	31	1
0.206896551724138	2	31	1
0.193548387096774	2	31	1
