VAF	CN	avg.depth	purity
0.09375	1	32	1
0.166666666666667	2	36	1
0.280487804878049	2	36	1
0.5	2	36	1
0.0649350649350649	2	36	1
0.465116279069767	2	36	1
0.132075471698113	2	36	1
0.107142857142857	2	36	1
0.189189189189189	2	36	1
0.476190476190476	2	36	1
0.0925925925925926	2	36	1
0.4375	2	36	1
0.470588235294118	2	36	1
0.538461538461538	2	36	1
0.318181818181818	2	36	1
0.363636363636364	2	36	1
0.395833333333333	2	36	1
0.571428571428571	2	36	1
0.575757575757576	2	36	1
0.12	2	36	1
0.571428571428571	2	36	1
0.16	2	36	1
0.176470588235294	2	36	1
0.12280701754386	2	36	1
0.121739130434783	2	36	1
0.342857142857143	2	36	1
0.0925925925925926	2	36	1
0.428571428571429	2	36	1
0.525423728813559	2	36	1
0.1875	2	36	1
0.527777777777778	2	36	1
0.459459459459459	2	36	1
0.15	2	36	1
0.310344827586207	2	36	1
0.576923076923077	2	36	1
0.111111111111111	2	36	1
0.444444444444444	2	36	1
0.290322580645161	2	36	1
0.111111111111111	2	36	1
0.480769230769231	2	36	1
0.5	2	36	1
0.608695652173913	2	36	1
0.473684210526316	2	36	1
0.407407407407407	2	36	1
0.531914893617021	2	36	1
0.219512195121951	2	36	1
0.1875	2	36	1
0.111111111111111	2	36	1
0.142857142857143	2	36	1
0.12	2	36	1
0.571428571428571	2	36	1
0.473684210526316	2	36	1
0.585365853658537	2	36	1
0.36734693877551	2	36	1
0.416666666666667	2	36	1
0.448979591836735	2	36	1
0.111111111111111	2	36	1
0.12	2	36	1
0.425531914893617	2	36	1
0.166666666666667	2	36	1
0.733333333333333	2	36	1
0.214285714285714	2	36	1
0.65	2	36	1
0.130434782608696	2	36	1
0.333333333333333	2	36	1
0.0833333333333333	2	36	1
0.395348837209302	2	36	1
0.333333333333333	2	36	1
0.225806451612903	2	36	1
0.111111111111111	2	36	1
0.583333333333333	2	36	1
0.166666666666667	2	36	1
0.372549019607843	2	36	1
0.170731707317073	2	36	1
0.396551724137931	2	36	1
0.304347826086957	2	36	1
0.5625	2	36	1
0.142857142857143	2	36	1
0.206896551724138	2	36	1
0.213333333333333	2	36	1
0.4375	2	36	1
0.176470588235294	2	36	1
0.707317073170732	2	36	1
0.222222222222222	2	36	1
0.28	2	36	1
0.4	2	36	1
0.36	2	36	1
0.571428571428571	2	36	1
0.136363636363636	2	36	1
0.233333333333333	2	36	1
0.518518518518518	2	36	1
0.157894736842105	2	36	1
0.233333333333333	2	36	1
0.37037037037037	2	36	1
0.214285714285714	2	36	1
0.428571428571429	2	36	1
0.12	2	36	1
0.145833333333333	2	36	1
0.2	2	36	1
0.25	2	36	1
0.111111111111111	2	36	1
0.127659574468085	2	36	1
0.133333333333333	2	36	1
0.431818181818182	2	36	1
0.229166666666667	2	36	1
0.235294117647059	2	36	1
0.121951219512195	2	36	1
0.222222222222222	2	36	1
0.333333333333333	2	36	1
0.304347826086957	2	36	1
0.588235294117647	2	36	1
0.179487179487179	2	36	1
0.137931034482759	2	36	1
