VAF	CN	avg.depth	purity
0.9375	2	15	1
1	2	15	1
0.538461538461538	2	15	1
0.142857142857143	2	15	1
0.176470588235294	2	15	1
0.3	2	15	1
1	2	15	1
0.269230769230769	4	32	1
0.0967741935483871	4	32	1
0.189189189189189	4	32	1
0.454545454545455	4	32	1
0.424242424242424	4	32	1
0.428571428571429	4	32	1
0.210526315789474	4	32	1
0.466666666666667	4	32	1
0.242424242424242	4	32	1
0.5	4	32	1
0.567567567567568	4	32	1
0.147058823529412	4	32	1
0.555555555555556	4	32	1
0.292682926829268	4	32	1
0.416666666666667	4	32	1
0.225806451612903	4	32	1
0.122448979591837	4	32	1
0.176470588235294	4	32	1
0.413793103448276	4	32	1
0.162162162162162	4	32	1
0.48	4	32	1
0.25	4	32	1
0.666666666666667	4	32	1
0.421052631578947	4	32	1
0.419354838709677	4	32	1
0.132075471698113	4	32	1
0.536585365853659	4	32	1
0.518518518518518	4	32	1
0.4375	4	32	1
0.235294117647059	4	32	1
0.235294117647059	4	32	1
0.5	4	32	1
0.193548387096774	4	32	1
0.227272727272727	4	32	1
0.307692307692308	4	32	1
0.4	4	32	1
0.477272727272727	4	32	1
0.56	4	32	1
0.447368421052632	4	32	1
0.515151515151515	4	32	1
0.6	4	32	1
0.166666666666667	4	32	1
0.333333333333333	4	32	1
0.727272727272727	4	32	1
0.475	4	32	1
0.357142857142857	4	32	1
0.363636363636364	4	32	1
0.461538461538462	4	32	1
0.46875	4	32	1
0.483870967741935	4	32	1
0.268292682926829	4	32	1
0.257142857142857	4	32	1
0.217391304347826	4	32	1
0.241379310344828	4	32	1
0.205882352941176	4	32	1
0.176470588235294	4	32	1
0.177777777777778	4	32	1
0.526315789473684	4	32	1
0.25	4	32	1
0.227272727272727	4	32	1
0.416666666666667	4	32	1
0.476190476190476	4	32	1
0.342105263157895	4	32	1
0.571428571428571	4	32	1
0.19047619047619	4	32	1
0.269230769230769	4	32	1
0.548387096774194	4	32	1
0.5	4	32	1
0.333333333333333	4	32	1
0.24	4	32	1
0.347826086956522	4	32	1
0.261904761904762	4	32	1
0.24390243902439	4	32	1
0.342857142857143	4	32	1
0.4375	4	32	1
0.441860465116279	4	32	1
0.333333333333333	4	32	1
0.212121212121212	4	32	1
0.48	4	32	1
0.25	4	32	1
0.233333333333333	4	32	1
0.631578947368421	4	32	1
0.210526315789474	4	32	1
0.444444444444444	4	32	1
0.275	4	32	1
0.565217391304348	4	32	1
0.323529411764706	4	32	1
0.212121212121212	4	32	1
0.21875	4	32	1
0.205882352941176	4	32	1
0.482758620689655	4	32	1
0.194444444444444	4	32	1
0.432432432432432	4	32	1
0.24	4	32	1
0.24	4	32	1
0.195652173913043	4	32	1
0.465116279069767	4	32	1
0.2	4	32	1
0.457142857142857	4	32	1
0.277777777777778	4	32	1
0.444444444444444	4	32	1
0.24	4	32	1
0.229166666666667	4	32	1
0.333333333333333	4	32	1
0.483870967741935	4	32	1
0.517241379310345	4	32	1
0.137931034482759	4	32	1
0.318181818181818	4	32	1
0.567567567567568	4	32	1
0.24	4	32	1
0.24	4	32	1
0.444444444444444	4	32	1
0.256410256410256	4	32	1
0.529411764705882	4	32	1
0.179487179487179	4	32	1
0.147058823529412	4	32	1
0.153846153846154	4	32	1
0.260869565217391	4	32	1
0.534883720930233	4	32	1
0.659090909090909	4	32	1
0.378378378378378	4	32	1
0.52	4	32	1
0.275862068965517	4	32	1
0.228571428571429	4	32	1
0.526315789473684	4	32	1
0.51219512195122	4	32	1
0.173913043478261	4	32	1
0.342105263157895	4	32	1
0.461538461538462	4	32	1
0.189189189189189	4	32	1
0.193548387096774	4	32	1
0.447368421052632	4	32	1
0.321428571428571	4	32	1
0.225806451612903	4	32	1
0.176470588235294	4	32	1
0.256410256410256	4	32	1
0.142857142857143	4	32	1
0.439024390243902	4	32	1
0.411764705882353	4	32	1
0.40625	4	32	1
0.533333333333333	4	32	1
0.214285714285714	4	32	1
0.142857142857143	4	32	1
0.435897435897436	4	32	1
0.162162162162162	4	32	1
0.545454545454545	4	32	1
0.375	4	32	1
0.344827586206897	4	32	1
0.458333333333333	4	32	1
0.413793103448276	4	32	1
0.290322580645161	4	32	1
0.452380952380952	4	32	1
0.148148148148148	4	32	1
0.375	4	32	1
