VAF	CN	avg.depth	purity
0.5	2	16	0.93
0.208333333333333	3	24	0.93
0.705882352941177	3	24	0.93
0.325581395348837	3	24	0.93
0.137931034482759	3	24	0.93
0.444444444444444	3	24	0.93
0.565217391304348	3	24	0.93
0.75	3	24	0.93
0.318181818181818	3	24	0.93
0.318181818181818	3	24	0.93
0.230769230769231	3	24	0.93
0.714285714285714	3	24	0.93
0.575757575757576	3	24	0.93
0.5	3	24	0.93
0.117647058823529	3	24	0.93
0.32	3	24	0.93
0.333333333333333	3	24	0.93
0.304347826086957	3	24	0.93
0.307692307692308	3	24	0.93
0.777777777777778	3	24	0.93
0.315789473684211	3	24	0.93
0.64	3	24	0.93
0.5	3	24	0.93
0.277777777777778	3	24	0.93
0.357142857142857	3	24	0.93
0.421052631578947	3	24	0.93
0.75	3	24	0.93
0.7	3	24	0.93
0.317073170731707	3	24	0.93
0.303030303030303	3	24	0.93
0.454545454545455	3	24	0.93
0.333333333333333	3	24	0.93
0.642857142857143	3	24	0.93
0.28	3	24	0.93
0.5	3	24	0.93
0.4375	3	24	0.93
0.444444444444444	3	24	0.93
0.542857142857143	3	24	0.93
0.461538461538462	3	24	0.93
0.75	3	24	0.93
0.566666666666667	3	24	0.93
0.3	3	24	0.93
0.363636363636364	3	24	0.93
0.4	3	24	0.93
0.173913043478261	3	24	0.93
0.206896551724138	3	24	0.93
0.28	3	24	0.93
0.434782608695652	3	24	0.93
0.285714285714286	3	24	0.93
0.222222222222222	3	24	0.93
0.346153846153846	3	24	0.93
0.75	3	24	0.93
0.147058823529412	3	24	0.93
0.2	3	24	0.93
0.195121951219512	3	24	0.93
0.454545454545455	3	24	0.93
0.703703703703704	3	24	0.93
0.435897435897436	3	24	0.93
0.166666666666667	3	24	0.93
0.15	3	24	0.93
0.263157894736842	3	24	0.93
0.25	3	24	0.93
0.3	3	24	0.93
0.470588235294118	3	24	0.93
0.6	3	24	0.93
0.384615384615385	3	24	0.93
0.333333333333333	3	24	0.93
0.384615384615385	3	24	0.93
0.189189189189189	3	24	0.93
0.19047619047619	3	24	0.93
0.147058823529412	3	24	0.93
1	3	24	0.93
0.258064516129032	3	24	0.93
0.162162162162162	4	33	0.93
0.181818181818182	4	33	0.93
0.578947368421053	4	33	0.93
0.404761904761905	4	33	0.93
0.333333333333333	4	33	0.93
0.130434782608696	4	33	0.93
0.333333333333333	4	33	0.93
0.25	4	33	0.93
0.0943396226415094	4	33	0.93
0.219512195121951	4	33	0.93
0.310344827586207	4	33	0.93
0.127272727272727	4	33	0.93
0.3	4	33	0.93
0.121951219512195	4	33	0.93
0.578947368421053	4	33	0.93
0.5	4	33	0.93
0.137931034482759	4	33	0.93
0.552631578947368	4	33	0.93
0.1875	4	33	0.93
0.156862745098039	4	33	0.93
0.159090909090909	4	33	0.93
0.176470588235294	4	33	0.93
0.162162162162162	4	33	0.93
0.159090909090909	4	33	0.93
0.15	4	33	0.93
0.32	4	33	0.93
0.122448979591837	4	33	0.93
0.28125	4	33	0.93
0.263157894736842	4	33	0.93
0.260869565217391	4	33	0.93
0.291666666666667	4	33	0.93
0.315789473684211	4	33	0.93
0.416666666666667	4	33	0.93
0.521739130434783	4	33	0.93
0.125	4	33	0.93
0.137931034482759	4	33	0.93
0.5	4	33	0.93
0.545454545454545	4	33	0.93
0.375	4	33	0.93
0.451612903225806	4	33	0.93
0.24	4	33	0.93
0.125	4	33	0.93
0.270833333333333	4	33	0.93
0.325	4	33	0.93
0.208333333333333	4	33	0.93
0.296296296296296	4	33	0.93
0.206896551724138	4	33	0.93
0.297297297297297	4	33	0.93
0.227272727272727	4	33	0.93
0.288888888888889	4	33	0.93
0.3125	4	33	0.93
0.307692307692308	4	33	0.93
0.122448979591837	4	33	0.93
0.1	4	33	0.93
0.175	4	33	0.93
0.414634146341463	4	33	0.93
0.323529411764706	4	33	0.93
0.230769230769231	4	33	0.93
0.473684210526316	4	33	0.93
0.368421052631579	4	33	0.93
0.157894736842105	4	33	0.93
0.321428571428571	4	33	0.93
0.184210526315789	4	33	0.93
0.538461538461538	4	33	0.93
0.142857142857143	4	33	0.93
