VAF	CN	avg.depth	purity
0.4375	1	19	1
0.833333333333333	1	19	1
0.55	1	19	1
1	1	19	1
1	1	19	1
0.888888888888889	1	19	1
0.882352941176471	1	19	1
0.636363636363636	1	19	1
1	1	19	1
0.933333333333333	1	19	1
0.941176470588235	1	19	1
1	1	19	1
0.91304347826087	1	19	1
0.9375	1	19	1
0.958333333333333	1	19	1
0.896551724137931	1	19	1
0.805555555555556	1	19	1
0.923076923076923	1	19	1
0.888888888888889	1	19	1
0.888888888888889	1	19	1
0.136363636363636	1	19	1
0.434782608695652	2	36	1
0.439024390243902	2	36	1
0.527777777777778	2	36	1
0.5	2	36	1
0.5	2	36	1
0.189189189189189	2	36	1
0.4	2	36	1
0.485714285714286	2	36	1
0.517241379310345	2	36	1
0.541666666666667	2	36	1
0.3125	2	36	1
0.485714285714286	2	36	1
0.431372549019608	2	36	1
0.444444444444444	2	36	1
0.478260869565217	2	36	1
0.514285714285714	2	36	1
0.51219512195122	2	36	1
0.513513513513513	2	36	1
0.285714285714286	2	36	1
0.452830188679245	2	36	1
0.394736842105263	2	36	1
0.555555555555556	2	36	1
0.5	2	36	1
0.11864406779661	2	36	1
0.444444444444444	2	36	1
0.444444444444444	2	36	1
0.423076923076923	2	36	1
0.433333333333333	2	36	1
0.528301886792453	2	36	1
0.458333333333333	2	36	1
0.684210526315789	2	36	1
0.425	2	36	1
0.534883720930233	2	36	1
0.538461538461538	2	36	1
0.5	2	36	1
0.405405405405405	2	36	1
0.375	2	36	1
0.407407407407407	2	36	1
0.46875	2	36	1
0.526315789473684	2	36	1
0.212765957446809	2	36	1
0.436363636363636	2	36	1
0.371428571428571	2	36	1
0.470588235294118	2	36	1
0.6	2	36	1
0.463414634146341	2	36	1
0.702702702702703	2	36	1
0.545454545454545	2	36	1
0.424242424242424	2	36	1
0.461538461538462	2	36	1
0.555555555555556	2	36	1
0.235294117647059	2	36	1
0.13953488372093	2	36	1
0.162790697674419	2	36	1
0.166666666666667	2	36	1
0.56	2	36	1
0.458333333333333	2	36	1
0.15625	2	36	1
0.533333333333333	2	36	1
0.276595744680851	2	36	1
0.523809523809524	2	36	1
0.1875	2	36	1
0.171428571428571	2	36	1
0.434782608695652	2	36	1
0.46875	2	36	1
0.564102564102564	2	36	1
0.4	2	36	1
0.127659574468085	2	36	1
0.181818181818182	2	36	1
0.388888888888889	2	36	1
0.379310344827586	2	36	1
0.5	2	36	1
0.387096774193548	2	36	1
0.545454545454545	2	36	1
0.5	2	36	1
0.428571428571429	2	36	1
0.384615384615385	2	36	1
0.384615384615385	2	36	1
0.678571428571429	2	36	1
0.608695652173913	2	36	1
