VAF	CN	avg.depth	purity
1	1	20	1
1	1	20	1
1	1	20	1
1	1	20	1
0.571428571428571	2	40	1
0.5	2	40	1
0.354838709677419	2	40	1
0.454545454545455	2	40	1
0.462962962962963	2	40	1
0.617647058823529	2	40	1
0.28	2	40	1
0.611111111111111	2	40	1
0.64	2	40	1
0.488888888888889	2	40	1
0.578947368421053	2	40	1
0.421052631578947	2	40	1
0.390243902439024	2	40	1
0.36	2	40	1
0.418604651162791	2	40	1
0.5	2	40	1
0.5	2	40	1
0.645161290322581	2	40	1
0.490196078431373	2	40	1
0.452380952380952	2	40	1
0.476923076923077	2	40	1
0.366666666666667	2	40	1
0.378378378378378	2	40	1
0.636363636363636	2	40	1
0.574468085106383	2	40	1
0.355555555555556	2	40	1
0.6875	2	40	1
0.390243902439024	2	40	1
0.5	2	40	1
0.130434782608696	2	40	1
0.28	2	40	1
0.393939393939394	2	40	1
0.585365853658537	2	40	1
0.566666666666667	2	40	1
0.52	2	40	1
0.425531914893617	2	40	1
0.5	2	40	1
0.581818181818182	2	40	1
0.590909090909091	2	40	1
0.604651162790698	2	40	1
0.604166666666667	2	40	1
0.510204081632653	2	40	1
0.471698113207547	2	40	1
0.531914893617021	2	40	1
0.596491228070175	2	40	1
0.380952380952381	2	40	1
0.558823529411765	2	40	1
0.613636363636364	2	40	1
0.594594594594595	2	40	1
0.166666666666667	2	40	1
0.448275862068966	2	40	1
0.428571428571429	2	40	1
0.458333333333333	2	40	1
0.41025641025641	2	40	1
0.411764705882353	2	40	1
0.491228070175439	2	40	1
0.5	2	40	1
0.536585365853659	2	40	1
0.452380952380952	2	40	1
0.538461538461538	2	40	1
0.416666666666667	2	40	1
0.487179487179487	2	40	1
0.416666666666667	2	40	1
0.577777777777778	2	40	1
0.475	2	40	1
0.388888888888889	2	40	1
0.2	2	40	1
0.48936170212766	2	40	1
0.347826086956522	2	40	1
0.434782608695652	2	40	1
0.35	2	40	1
0.465116279069767	2	40	1
0.447368421052632	2	40	1
0.514285714285714	2	40	1
