VAF	CN	avg.depth	purity
0.75	1	17	0.9
0.5	1	17	0.9
0.642857142857143	1	17	0.9
0.875	1	17	0.9
0.125	1	17	0.9
0.157894736842105	1	17	0.9
0.818181818181818	1	17	0.9
0.166666666666667	1	17	0.9
0.157894736842105	1	17	0.9
0.619047619047619	1	17	0.9
0.933333333333333	1	17	0.9
0.8125	1	17	0.9
0.12	1	17	0.9
0.764705882352941	1	17	0.9
0.214285714285714	1	17	0.9
0.740740740740741	1	17	0.9
0.323529411764706	2	24	0.9
0.583333333333333	2	24	0.9
0.566666666666667	2	24	0.9
0.666666666666667	2	24	0.9
0.416666666666667	2	24	0.9
0.387096774193548	2	24	0.9
0.384615384615385	2	24	0.9
0.531914893617021	2	24	0.9
0.407407407407407	2	24	0.9
0.5	2	24	0.9
0.125	2	24	0.9
0.35	2	24	0.9
0.458333333333333	2	24	0.9
0.5	2	24	0.9
0.285714285714286	2	24	0.9
0.5625	2	24	0.9
0.5	2	24	0.9
0.555555555555556	2	24	0.9
0.375	2	24	0.9
0.5625	2	24	0.9
0.4375	2	24	0.9
0.764705882352941	2	24	0.9
0.4	2	24	0.9
0.583333333333333	2	24	0.9
0.357142857142857	2	24	0.9
0.214285714285714	2	24	0.9
0.378378378378378	2	24	0.9
0.517241379310345	2	24	0.9
0.275862068965517	2	24	0.9
0.32258064516129	2	24	0.9
0.3	2	24	0.9
0.25	2	24	0.9
0.5	2	24	0.9
0.48	2	24	0.9
0.571428571428571	2	24	0.9
0.538461538461538	2	24	0.9
0.894736842105263	2	24	0.9
0.125	2	24	0.9
0.333333333333333	2	24	0.9
0.307692307692308	2	24	0.9
0.142857142857143	2	24	0.9
0.705882352941177	2	24	0.9
0.1875	2	24	0.9
0.615384615384615	2	24	0.9
0.421052631578947	2	24	0.9
0.857142857142857	2	24	0.9
0.205882352941176	2	24	0.9
0.315789473684211	2	24	0.9
0.428571428571429	2	24	0.9
0.3	2	24	0.9
0.379310344827586	2	24	0.9
0.297297297297297	2	24	0.9
0.48	2	24	0.9
0.333333333333333	2	24	0.9
0.354838709677419	2	24	0.9
0.318181818181818	2	24	0.9
0.65	2	24	0.9
0.565217391304348	2	24	0.9
0.625	2	24	0.9
0.384615384615385	2	24	0.9
0.2	2	24	0.9
0.12	2	24	0.9
0.291666666666667	2	24	0.9
0.354838709677419	2	24	0.9
0.214285714285714	2	24	0.9
0.521739130434783	2	24	0.9
0.388888888888889	2	24	0.9
0.769230769230769	2	24	0.9
0.166666666666667	2	24	0.9
0.125	2	24	0.9
0.333333333333333	2	24	0.9
0.424242424242424	2	24	0.9
0.4375	2	24	0.9
0.483870967741935	2	24	0.9
0.333333333333333	2	24	0.9
0.5	2	24	0.9
0.25	2	24	0.9
0.142857142857143	2	24	0.9
0.466666666666667	2	24	0.9
0.714285714285714	2	24	0.9
0.210526315789474	2	24	0.9
0.333333333333333	2	24	0.9
0.3	2	24	0.9
0.457142857142857	2	24	0.9
0.52	2	24	0.9
0.347826086956522	2	24	0.9
0.590909090909091	2	24	0.9
0.125	2	24	0.9
0.157894736842105	2	24	0.9
0.4	2	24	0.9
0.333333333333333	2	24	0.9
0.428571428571429	2	24	0.9
0.333333333333333	2	24	0.9
0.111111111111111	2	24	0.9
0.35	2	24	0.9
0.529411764705882	2	24	0.9
0.4375	2	24	0.9
0.285714285714286	2	24	0.9
0.285714285714286	2	24	0.9
0.5625	2	24	0.9
0.333333333333333	2	24	0.9
0.375	2	24	0.9
0.552631578947368	2	24	0.9
0.285714285714286	2	24	0.9
0.348837209302326	2	24	0.9
0.466666666666667	2	24	0.9
0.428571428571429	2	24	0.9
0.380952380952381	2	24	0.9
0.5	2	24	0.9
0.148148148148148	2	24	0.9
0.285714285714286	2	24	0.9
0.1875	2	24	0.9
0.416666666666667	2	24	0.9
0.473684210526316	2	24	0.9
0.7	2	24	0.9
0.423076923076923	2	24	0.9
0.545454545454545	2	24	0.9
0.655172413793103	2	24	0.9
0.421052631578947	2	24	0.9
0.692307692307692	2	24	0.9
0.1875	2	24	0.9
0.5	2	24	0.9
0.2	2	24	0.9
0.15	2	24	0.9
0.36	2	24	0.9
0.481481481481481	2	24	0.9
0.266666666666667	2	24	0.9
0.368421052631579	2	24	0.9
0.107142857142857	2	24	0.9
0.5	2	24	0.9
0.571428571428571	2	24	0.9
0.434782608695652	2	24	0.9
0.09375	2	24	0.9
0.45	2	24	0.9
0.642857142857143	2	24	0.9
0.354838709677419	2	24	0.9
0.157894736842105	2	24	0.9
0.52	2	24	0.9
0.571428571428571	2	24	0.9
0.136363636363636	2	24	0.9
0.461538461538462	2	24	0.9
0.4	2	24	0.9
0.5	2	24	0.9
0.352941176470588	2	24	0.9
0.176470588235294	2	24	0.9
0.434782608695652	2	24	0.9
0.5	2	24	0.9
0.576923076923077	2	24	0.9
0.363636363636364	2	24	0.9
0.16	2	24	0.9
0.428571428571429	2	24	0.9
0.347826086956522	2	24	0.9
0.482758620689655	2	24	0.9
0.555555555555556	2	24	0.9
0.45	2	24	0.9
0.222222222222222	2	24	0.9
0.375	2	24	0.9
0.130434782608696	2	24	0.9
0.352941176470588	2	24	0.9
0.428571428571429	2	24	0.9
0.3125	2	24	0.9
0.358974358974359	2	24	0.9
0.341463414634146	2	24	0.9
0.424242424242424	2	24	0.9
0.571428571428571	2	24	0.9
0.179487179487179	2	24	0.9
0.0958904109589041	2	24	0.9
0.1875	2	24	0.9
0.130434782608696	2	24	0.9
0.25	2	24	0.9
0.5	2	24	0.9
0.515151515151515	2	24	0.9
0.470588235294118	2	24	0.9
0.444444444444444	2	24	0.9
0.476190476190476	2	24	0.9
0.615384615384615	2	24	0.9
0.472222222222222	2	24	0.9
0.380952380952381	2	24	0.9
0.107142857142857	2	24	0.9
0.482758620689655	2	24	0.9
0.653846153846154	2	24	0.9
0.476190476190476	2	24	0.9
0.416666666666667	2	24	0.9
0.482758620689655	2	24	0.9
0.363636363636364	2	24	0.9
0.5	2	24	0.9
0.323529411764706	2	24	0.9
0.466666666666667	2	24	0.9
0.388888888888889	2	24	0.9
0.214285714285714	2	24	0.9
0.476190476190476	2	24	0.9
0.371428571428571	2	24	0.9
0.333333333333333	2	24	0.9
0.5	2	24	0.9
0.45	2	24	0.9
0.45	2	24	0.9
0.4	2	24	0.9
0.352941176470588	2	24	0.9
0.428571428571429	2	24	0.9
0.305555555555556	2	24	0.9
0.303030303030303	2	24	0.9
0.304347826086957	2	24	0.9
0.5	2	24	0.9
0.571428571428571	2	24	0.9
0.411764705882353	2	24	0.9
0.32258064516129	2	24	0.9
0.555555555555556	2	24	0.9
0.5	2	24	0.9
0.464285714285714	2	24	0.9
0.344827586206897	2	24	0.9
0.222222222222222	2	24	0.9
0.259259259259259	2	24	0.9
0.5625	2	24	0.9
0.666666666666667	2	24	0.9
0.5	2	24	0.9
0.304347826086957	2	24	0.9
0.305555555555556	2	24	0.9
0.533333333333333	2	24	0.9
0.555555555555556	2	24	0.9
0.409090909090909	2	24	0.9
0.464285714285714	2	24	0.9
0.583333333333333	2	24	0.9
0.473684210526316	2	24	0.9
0.395348837209302	2	24	0.9
0.482758620689655	2	24	0.9
0.127659574468085	2	24	0.9
0.457142857142857	2	24	0.9
0.411764705882353	2	24	0.9
0.0731707317073171	2	24	0.9
0.4	2	24	0.9
0.192307692307692	2	24	0.9
0.461538461538462	2	24	0.9
0.35	2	24	0.9
0.4	2	24	0.9
0.32258064516129	2	24	0.9
0.4375	2	24	0.9
0.625	2	24	0.9
0.3125	2	24	0.9
0.5	2	24	0.9
0.421052631578947	2	24	0.9
0.272727272727273	2	24	0.9
0.44	2	24	0.9
0.15	2	24	0.9
0.6	2	24	0.9
0.411764705882353	2	24	0.9
0.5	2	24	0.9
0.555555555555556	2	24	0.9
0.428571428571429	2	24	0.9
0.157894736842105	2	24	0.9
0.454545454545455	2	24	0.9
0.666666666666667	2	24	0.9
0.5	2	24	0.9
0.522727272727273	2	24	0.9
0.289473684210526	2	24	0.9
0.441176470588235	2	24	0.9
0.5	2	24	0.9
0.461538461538462	2	24	0.9
0.266666666666667	2	24	0.9
0.380952380952381	2	24	0.9
0.16	2	24	0.9
0.304347826086957	2	24	0.9
0.260869565217391	2	24	0.9
0.568181818181818	2	24	0.9
0.225	2	24	0.9
0.5	2	24	0.9
0.454545454545455	2	24	0.9
0.333333333333333	2	24	0.9
0.407407407407407	2	24	0.9
0.666666666666667	2	24	0.9
0.375	2	24	0.9
0.342857142857143	2	24	0.9
0.230769230769231	2	24	0.9
0.4	2	24	0.9
0.5	2	24	0.9
0.333333333333333	2	24	0.9
0.6	2	24	0.9
0.290322580645161	2	24	0.9
0.3	2	24	0.9
0.5	2	24	0.9
0.642857142857143	2	24	0.9
0.304347826086957	2	24	0.9
0.387096774193548	2	24	0.9
0.1875	2	24	0.9
0.0833333333333333	2	24	0.9
0.259259259259259	2	24	0.9
0.342857142857143	2	24	0.9
0.388888888888889	2	24	0.9
0.1	2	24	0.9
0.5	2	24	0.9
0.307692307692308	2	24	0.9
0.384615384615385	2	24	0.9
0.470588235294118	2	24	0.9
0.28	2	24	0.9
0.473684210526316	2	24	0.9
0.608695652173913	2	24	0.9
0.384615384615385	2	24	0.9
0.473684210526316	2	24	0.9
0.115384615384615	2	24	0.9
0.305555555555556	2	24	0.9
0.481481481481481	2	24	0.9
0.357142857142857	2	24	0.9
0.230769230769231	2	24	0.9
0.652173913043478	2	24	0.9
0.529411764705882	2	24	0.9
0.458333333333333	2	24	0.9
0.611111111111111	2	24	0.9
0.44	2	24	0.9
0.277777777777778	2	24	0.9
0.464285714285714	2	24	0.9
0.40625	2	24	0.9
0.454545454545455	2	24	0.9
0.7	2	24	0.9
0.636363636363636	2	24	0.9
0.5	2	24	0.9
0.714285714285714	2	24	0.9
0.4	2	24	0.9
0.444444444444444	2	24	0.9
0.5	2	24	0.9
0.3	2	24	0.9
0.333333333333333	2	24	0.9
0.5	2	24	0.9
0.444444444444444	2	24	0.9
0.269230769230769	2	24	0.9
0.5	2	24	0.9
0.384615384615385	2	24	0.9
0.483870967741935	2	24	0.9
0.368421052631579	2	24	0.9
0.2	2	24	0.9
0.307692307692308	2	24	0.9
0.473684210526316	2	24	0.9
0.583333333333333	2	24	0.9
0.193548387096774	2	24	0.9
0.4	2	24	0.9
0.5	2	24	0.9
0.285714285714286	2	24	0.9
0.5	2	24	0.9
0.5	2	24	0.9
0.428571428571429	2	24	0.9
0.176470588235294	2	24	0.9
0.37037037037037	2	24	0.9
0.4	2	24	0.9
0.217391304347826	2	24	0.9
0.125	2	24	0.9
0.615384615384615	2	24	0.9
0.380952380952381	2	24	0.9
0.470588235294118	2	24	0.9
0.533333333333333	2	24	0.9
0.37037037037037	2	24	0.9
0.37037037037037	2	24	0.9
0.5	2	24	0.9
0.777777777777778	2	24	0.9
0.7	2	24	0.9
0.5	2	24	0.9
0.464285714285714	2	24	0.9
0.5	2	24	0.9
0.538461538461538	2	24	0.9
0.5	2	24	0.9
0.136363636363636	2	24	0.9
0.263157894736842	2	24	0.9
0.444444444444444	2	24	0.9
0.4375	2	24	0.9
0.166666666666667	2	24	0.9
0.166666666666667	2	24	0.9
0.177777777777778	2	24	0.9
0.447368421052632	2	24	0.9
0.230769230769231	2	24	0.9
0.6	2	24	0.9
0.6	2	24	0.9
0.6	2	24	0.9
0.307692307692308	2	24	0.9
0.25	2	24	0.9
0.206896551724138	2	24	0.9
0.354838709677419	2	24	0.9
0.3	2	24	0.9
0.473684210526316	2	24	0.9
0.387096774193548	2	24	0.9
0.170731707317073	2	24	0.9
0.384615384615385	2	24	0.9
0.146341463414634	2	24	0.9
0.45	2	24	0.9
0.535714285714286	2	24	0.9
0.37037037037037	2	24	0.9
0.485714285714286	2	24	0.9
0.5	2	24	0.9
0.517241379310345	2	24	0.9
0.466666666666667	2	24	0.9
0.36	2	24	0.9
0.242424242424242	2	24	0.9
0.409090909090909	2	24	0.9
0.352941176470588	2	24	0.9
0.36	2	24	0.9
0.4	2	24	0.9
0.2	2	24	0.9
0.6	2	24	0.9
0.333333333333333	2	24	0.9
0.142857142857143	2	24	0.9
0.428571428571429	2	24	0.9
0.447368421052632	2	24	0.9
0.326923076923077	2	24	0.9
0.5	2	24	0.9
0.210526315789474	2	24	0.9
0.5	2	24	0.9
0.464285714285714	2	24	0.9
0.375	2	24	0.9
0.386363636363636	2	24	0.9
0.132075471698113	2	24	0.9
0.444444444444444	2	24	0.9
0.513513513513513	2	24	0.9
0.454545454545455	2	24	0.9
0.310344827586207	2	24	0.9
0.5	2	24	0.9
0.0769230769230769	2	24	0.9
0.171428571428571	2	24	0.9
0.380952380952381	2	24	0.9
0.454545454545455	2	24	0.9
0.162162162162162	2	24	0.9
0.473684210526316	2	24	0.9
0.5	2	24	0.9
0.5	2	24	0.9
0.647058823529412	2	24	0.9
0.578947368421053	2	24	0.9
0.357142857142857	2	24	0.9
0.352941176470588	2	24	0.9
0.387096774193548	2	24	0.9
0.432432432432432	2	24	0.9
0.555555555555556	2	24	0.9
0.293103448275862	3	34	0.9
0.206896551724138	3	34	0.9
0.3	3	34	0.9
0.150943396226415	3	34	0.9
0.308823529411765	3	34	0.9
0.235294117647059	3	34	0.9
0.216216216216216	3	34	0.9
0.229508196721311	3	34	0.9
0.346153846153846	3	34	0.9
0.32	3	34	0.9
0.372093023255814	3	34	0.9
0.239130434782609	3	34	0.9
0.338983050847458	3	34	0.9
0.375	3	34	0.9
0.115384615384615	3	34	0.9
0.323076923076923	3	34	0.9
0.222222222222222	3	34	0.9
0.319148936170213	3	34	0.9
0.386363636363636	3	34	0.9
0.202898550724638	3	34	0.9
0.354166666666667	3	34	0.9
0.357142857142857	3	34	0.9
0.48	3	34	0.9
0.152173913043478	3	34	0.9
0.294117647058824	3	34	0.9
0.304347826086957	3	34	0.9
0.263888888888889	3	34	0.9
0.3	3	34	0.9
0.24390243902439	3	34	0.9
0.375	3	34	0.9
0.130434782608696	3	34	0.9
0.24	3	34	0.9
0.326530612244898	3	34	0.9
0.3125	3	34	0.9
0.6	3	34	0.9
0.184210526315789	3	34	0.9
0.230769230769231	3	34	0.9
0.4	3	34	0.9
0.304347826086957	3	34	0.9
0.25	3	34	0.9
0.296296296296296	3	34	0.9
0.296296296296296	3	34	0.9
0.333333333333333	3	34	0.9
0.291666666666667	3	34	0.9
0.4	3	34	0.9
0.71875	3	34	0.9
0.214285714285714	3	34	0.9
0.297872340425532	3	34	0.9
0.272727272727273	3	34	0.9
0.285714285714286	3	34	0.9
0.433333333333333	3	34	0.9
0.358974358974359	3	34	0.9
0.295454545454545	3	34	0.9
0.260869565217391	3	34	0.9
0.28	3	34	0.9
0.205882352941176	3	34	0.9
0.217391304347826	3	34	0.9
0.272727272727273	3	34	0.9
0.3	3	34	0.9
0.4	3	34	0.9
0.333333333333333	3	34	0.9
0.290909090909091	3	34	0.9
0.269230769230769	3	34	0.9
0.363636363636364	3	34	0.9
0.134615384615385	3	34	0.9
0.181818181818182	3	34	0.9
0.433333333333333	3	34	0.9
0.2	3	34	0.9
0.3	3	34	0.9
0.176470588235294	3	34	0.9
0.256410256410256	3	34	0.9
0.28	3	34	0.9
0.357142857142857	3	34	0.9
0.15	3	34	0.9
0.2	3	34	0.9
0.380952380952381	3	34	0.9
0.30188679245283	3	34	0.9
0.264705882352941	3	34	0.9
0.277777777777778	3	34	0.9
0.243243243243243	3	34	0.9
0.12	3	34	0.9
0.1875	3	34	0.9
0.388888888888889	3	34	0.9
0.277777777777778	3	34	0.9
0.145833333333333	3	34	0.9
0.25	3	34	0.9
0.333333333333333	3	34	0.9
0.173076923076923	3	34	0.9
0.386363636363636	3	34	0.9
0.116666666666667	3	34	0.9
0.326086956521739	3	34	0.9
0.157894736842105	3	34	0.9
0.185185185185185	3	34	0.9
0.321428571428571	3	34	0.9
0.422222222222222	3	34	0.9
0.115384615384615	3	34	0.9
0.0967741935483871	3	34	0.9
0.127659574468085	3	34	0.9
0.35	3	34	0.9
0.368421052631579	3	34	0.9
0.204081632653061	3	34	0.9
0.310344827586207	3	34	0.9
0.133333333333333	3	34	0.9
0.195652173913043	3	34	0.9
0.192307692307692	3	34	0.9
0.189189189189189	3	34	0.9
0.3	3	34	0.9
0.166666666666667	3	34	0.9
0.45	3	34	0.9
0.136363636363636	3	34	0.9
0.206896551724138	3	34	0.9
0.368421052631579	3	34	0.9
0.4	3	34	0.9
0.379310344827586	3	34	0.9
0.25	3	34	0.9
0.183673469387755	3	34	0.9
0.625	3	34	0.9
0.310344827586207	3	34	0.9
0.166666666666667	3	34	0.9
0.290322580645161	3	34	0.9
0.193548387096774	3	34	0.9
0.333333333333333	3	34	0.9
0.444444444444444	3	34	0.9
0.363636363636364	3	34	0.9
0.324324324324324	3	34	0.9
0.355932203389831	3	34	0.9
0.263157894736842	3	34	0.9
0.264150943396226	3	34	0.9
0.285714285714286	3	34	0.9
0.340909090909091	3	34	0.9
0.260869565217391	3	34	0.9
0.222222222222222	3	34	0.9
0.258064516129032	3	34	0.9
0.34375	3	34	0.9
0.428571428571429	3	34	0.9
0.181818181818182	3	34	0.9
0.170731707317073	3	34	0.9
0.307692307692308	3	34	0.9
0.25	3	34	0.9
0.261904761904762	3	34	0.9
0.4	3	34	0.9
0.6	3	34	0.9
0.32258064516129	3	34	0.9
0.293103448275862	3	34	0.9
0.639344262295082	3	34	0.9
0.225806451612903	3	34	0.9
0.347826086956522	3	34	0.9
0.344827586206897	3	34	0.9
0.261904761904762	3	34	0.9
0.381818181818182	3	34	0.9
0.307692307692308	3	34	0.9
0.294117647058824	3	34	0.9
0.555555555555556	3	34	0.9
0.375	3	34	0.9
0.428571428571429	3	34	0.9
0.245901639344262	3	34	0.9
0.272727272727273	3	34	0.9
0.317073170731707	3	34	0.9
0.24390243902439	3	34	0.9
0.242424242424242	3	34	0.9
0.214285714285714	3	34	0.9
0.241379310344828	3	34	0.9
0.272727272727273	3	34	0.9
0.5	3	34	0.9
0.32	3	34	0.9
0.347826086956522	3	34	0.9
0.461538461538462	3	34	0.9
0.357142857142857	3	34	0.9
0.130434782608696	3	34	0.9
0.136363636363636	3	34	0.9
0.354838709677419	3	34	0.9
0.310344827586207	3	34	0.9
0.294117647058824	3	34	0.9
0.125	3	34	0.9
0.59375	3	34	0.9
0.379310344827586	3	34	0.9
0.620689655172414	3	34	0.9
0.423076923076923	3	34	0.9
0.285714285714286	3	34	0.9
0.333333333333333	3	34	0.9
0.125	3	34	0.9
0.347826086956522	3	34	0.9
0.2	3	34	0.9
0.324324324324324	3	34	0.9
0.375	3	34	0.9
0.217391304347826	3	34	0.9
0.344827586206897	3	34	0.9
0.342857142857143	3	34	0.9
0.457142857142857	3	34	0.9
0.266666666666667	3	34	0.9
0.136363636363636	3	34	0.9
0.310344827586207	3	34	0.9
0.428571428571429	3	34	0.9
0.36	3	34	0.9
0.3	3	34	0.9
0.217391304347826	3	34	0.9
0.678571428571429	3	34	0.9
0.357142857142857	3	34	0.9
0.1875	3	34	0.9
0.583333333333333	3	34	0.9
0.103448275862069	3	34	0.9
0.371428571428571	3	34	0.9
0.225806451612903	3	34	0.9
0.4	3	34	0.9
0.304347826086957	3	34	0.9
0.225806451612903	3	34	0.9
0.354838709677419	3	34	0.9
0.4	3	34	0.9
0.260869565217391	3	34	0.9
0.636363636363636	3	34	0.9
0.291666666666667	3	34	0.9
0.146341463414634	3	34	0.9
0.315789473684211	3	34	0.9
0.428571428571429	3	34	0.9
0.416666666666667	3	34	0.9
0.166666666666667	3	34	0.9
0.216216216216216	3	34	0.9
0.256410256410256	3	34	0.9
0.294117647058824	3	34	0.9
0.384615384615385	3	34	0.9
0.416666666666667	3	34	0.9
0.416666666666667	3	34	0.9
0.282608695652174	3	34	0.9
0.206896551724138	3	34	0.9
0.19047619047619	3	34	0.9
0.244444444444444	3	34	0.9
0.152173913043478	3	34	0.9
0.146341463414634	3	34	0.9
0.222222222222222	3	34	0.9
0.34375	3	34	0.9
0.260869565217391	3	34	0.9
0.259259259259259	3	34	0.9
0.274509803921569	3	34	0.9
0.105263157894737	3	34	0.9
0.101694915254237	3	34	0.9
0.189655172413793	3	34	0.9
1	3	34	0.9
0.5	3	34	0.9
0.230769230769231	3	34	0.9
0.655172413793103	3	34	0.9
0.194444444444444	3	34	0.9
0.354166666666667	3	34	0.9
0.285714285714286	3	34	0.9
0.333333333333333	3	34	0.9
0.571428571428571	3	34	0.9
0.675675675675676	3	34	0.9
0.607142857142857	3	34	0.9
0.483870967741935	3	34	0.9
0.309090909090909	3	34	0.9
0.625	3	34	0.9
0.304347826086957	3	34	0.9
0.136363636363636	3	34	0.9
0.575757575757576	3	34	0.9
0.4	3	34	0.9
0.823529411764706	3	34	0.9
0.222222222222222	3	34	0.9
0.55	3	34	0.9
0.481481481481481	3	34	0.9
