VAF	CN	avg.depth	purity
0.178571428571429	3	29	1
0.230769230769231	3	29	1
0.157894736842105	3	29	1
0.314285714285714	3	29	1
0.318181818181818	3	29	1
0.233333333333333	3	29	1
0.115384615384615	3	29	1
0.15	3	29	1
0.130434782608696	3	29	1
0.451612903225806	3	29	1
0.125	3	29	1
0.148148148148148	3	29	1
0.592592592592593	3	29	1
0.333333333333333	3	29	1
0.130434782608696	3	29	1
0.116279069767442	3	29	1
0.12	3	29	1
0.166666666666667	3	29	1
0.277777777777778	3	29	1
0.210526315789474	3	29	1
0.44	3	29	1
0.28125	3	29	1
0.321428571428571	3	29	1
0.368421052631579	3	29	1
0.540540540540541	3	29	1
0.19047619047619	3	29	1
0.142857142857143	3	29	1
0.3125	3	29	1
0.214285714285714	3	29	1
0.307692307692308	3	29	1
0.264705882352941	3	29	1
0.111111111111111	3	29	1
0.333333333333333	3	29	1
0.387096774193548	3	29	1
0.357142857142857	3	29	1
0.454545454545455	3	29	1
0.107142857142857	3	29	1
0.375	3	29	1
0.538461538461538	3	29	1
0.0909090909090909	3	29	1
0.580645161290323	3	29	1
0.346153846153846	3	29	1
0.112903225806452	3	29	1
0.176470588235294	3	29	1
0.333333333333333	3	29	1
0.0833333333333333	3	29	1
0.272727272727273	3	29	1
0.263157894736842	3	29	1
0.409090909090909	3	29	1
0.1	3	29	1
0.0961538461538462	3	29	1
0.106382978723404	3	29	1
0.2	3	29	1
0.217391304347826	3	29	1
0.558823529411765	3	29	1
0.285714285714286	3	29	1
0.233333333333333	3	29	1
0.360655737704918	3	29	1
0.75	3	29	1
0.333333333333333	3	29	1
0.15	3	29	1
0.294117647058824	3	29	1
0.130434782608696	3	29	1
0.130434782608696	3	29	1
0.15	3	29	1
0.482758620689655	3	29	1
0.146341463414634	3	29	1
0.333333333333333	3	29	1
0.384615384615385	3	29	1
0.344827586206897	3	29	1
0.225806451612903	3	29	1
1	3	29	1
0.242424242424242	3	29	1
0.5	3	29	1
0.242424242424242	3	29	1
0.135135135135135	3	29	1
0.125	3	29	1
0.333333333333333	3	29	1
0.15	3	29	1
0.0869565217391304	4	35	1
0.6	4	35	1
0.123287671232877	4	35	1
0.215686274509804	4	35	1
0.235294117647059	4	35	1
0.269230769230769	4	35	1
0.186046511627907	4	35	1
0.176470588235294	4	35	1
0.107142857142857	4	35	1
0.321428571428571	4	35	1
0.13953488372093	4	35	1
0.258064516129032	4	35	1
0.21875	4	35	1
0.176470588235294	4	35	1
0.175438596491228	4	35	1
0.224489795918367	4	35	1
0.173913043478261	4	35	1
0.260869565217391	4	35	1
0.666666666666667	4	35	1
0.205128205128205	4	35	1
0.176470588235294	4	35	1
0.368421052631579	4	35	1
0.5	4	35	1
0.184210526315789	4	35	1
0.153846153846154	4	35	1
0.111111111111111	4	35	1
0.087719298245614	4	35	1
0.166666666666667	4	35	1
0.212121212121212	4	35	1
0.275862068965517	4	35	1
0.217391304347826	4	35	1
0.195652173913043	4	35	1
0.130434782608696	4	35	1
0.136363636363636	4	35	1
0.0806451612903226	4	35	1
0.127659574468085	4	35	1
0.132075471698113	4	35	1
0.444444444444444	4	35	1
0.333333333333333	4	35	1
0.258064516129032	4	35	1
0.184210526315789	4	35	1
0.3	4	35	1
0.5	4	35	1
0.136363636363636	4	35	1
0.1875	4	35	1
0.27027027027027	4	35	1
0.166666666666667	4	35	1
0.5	4	35	1
0.307692307692308	4	35	1
0.153846153846154	4	35	1
0.125	4	35	1
0.5	4	35	1
0.357142857142857	4	35	1
0.15	4	35	1
0.107142857142857	4	35	1
0.111111111111111	4	35	1
0.25	4	35	1
0.236842105263158	4	35	1
0.0735294117647059	4	35	1
0.257142857142857	4	35	1
0.177777777777778	4	35	1
0.428571428571429	4	35	1
0.272727272727273	4	35	1
0.263157894736842	4	35	1
0.333333333333333	4	35	1
0.533333333333333	4	35	1
0.0909090909090909	4	35	1
0.113207547169811	4	35	1
0.166666666666667	4	35	1
0.151515151515152	4	35	1
0.233333333333333	4	35	1
0.357142857142857	4	35	1
0.344827586206897	4	35	1
0.125	4	35	1
0.212765957446809	4	35	1
0.142857142857143	4	35	1
0.222222222222222	4	35	1
0.363636363636364	4	35	1
0.270833333333333	4	35	1
0.242424242424242	4	35	1
0.173913043478261	4	35	1
0.212121212121212	4	35	1
0.214285714285714	4	35	1
0.25	4	35	1
0.2	4	35	1
0.193548387096774	4	35	1
0.516129032258065	4	35	1
0.48	4	35	1
0.233333333333333	4	35	1
0.27906976744186	4	35	1
0.363636363636364	4	35	1
0.404761904761905	4	35	1
0.289473684210526	4	35	1
0.114285714285714	4	35	1
0.6	4	35	1
0.368421052631579	4	35	1
0.142857142857143	4	35	1
0.295454545454545	4	35	1
0.34	4	35	1
0.291666666666667	4	35	1
0.210526315789474	4	35	1
0.103448275862069	4	35	1
0.115384615384615	4	35	1
0.230769230769231	4	35	1
0.35	4	35	1
0.212765957446809	4	35	1
0.466666666666667	4	35	1
0.461538461538462	4	35	1
0.171428571428571	4	35	1
0.263157894736842	4	35	1
0.2	4	35	1
0.204081632653061	4	35	1
0.205882352941176	4	35	1
0.25	4	35	1
0.333333333333333	4	35	1
0.2	4	35	1
0.130434782608696	4	35	1
0.191489361702128	4	35	1
0.153846153846154	4	35	1
0.5	4	35	1
0.142857142857143	4	35	1
0.115384615384615	4	35	1
0.101694915254237	4	35	1
0.130434782608696	4	35	1
0.214285714285714	4	35	1
0.108695652173913	4	35	1
0.333333333333333	4	35	1
0.206896551724138	4	35	1
0.888888888888889	4	35	1
0.111111111111111	4	35	1
0.173913043478261	4	35	1
0.121951219512195	4	35	1
0.152173913043478	4	35	1
0.138461538461538	4	35	1
0.180327868852459	4	35	1
