VAF	CN	avg.depth	purity
0.823529411764706	3	22	1
0.5	3	22	1
0.212121212121212	3	22	1
0.935483870967742	3	22	1
0.933333333333333	3	22	1
0.238095238095238	3	22	1
0.15	3	22	1
0.411764705882353	3	22	1
0.173913043478261	3	22	1
1	3	22	1
0.352941176470588	3	22	1
0.157894736842105	3	22	1
0.259259259259259	3	22	1
0.266666666666667	3	22	1
0.15	3	22	1
0.272727272727273	3	22	1
0.157894736842105	3	22	1
0.15	3	22	1
0.941176470588235	3	22	1
0.1875	3	22	1
0.148148148148148	3	22	1
0.96	3	22	1
0.777777777777778	3	22	1
0.928571428571429	3	22	1
0.266666666666667	3	22	1
0.32	3	22	1
1	3	22	1
0.222222222222222	3	22	1
0.666666666666667	3	22	1
0.666666666666667	3	22	1
0.941176470588235	3	22	1
0.260869565217391	3	22	1
0.333333333333333	3	22	1
0.35	3	22	1
0.222222222222222	3	22	1
0.142857142857143	3	22	1
0.157894736842105	3	22	1
0.2	3	22	1
0.296296296296296	3	22	1
0.962962962962963	3	22	1
0.476190476190476	3	22	1
0.758620689655172	3	22	1
0.5	3	22	1
0.208333333333333	3	22	1
0.217391304347826	3	22	1
0.375	3	22	1
0.230769230769231	3	22	1
0.172413793103448	3	22	1
0.318181818181818	3	22	1
0.380952380952381	3	22	1
0.928571428571429	3	22	1
0.130434782608696	3	22	1
0.130434782608696	3	22	1
0.777777777777778	3	22	1
0.2	3	22	1
0.8125	3	22	1
0.148148148148148	3	22	1
0.185185185185185	3	22	1
0.125	3	22	1
0.129032258064516	3	22	1
0.333333333333333	3	22	1
0.2	3	22	1
0.176470588235294	3	22	1
0.35	3	22	1
0.15625	3	22	1
0.222222222222222	3	22	1
0.15	3	22	1
0.25	3	22	1
0.142857142857143	3	22	1
0.380952380952381	4	24	1
0.305555555555556	4	24	1
0.2	4	24	1
0.222222222222222	4	24	1
0.428571428571429	4	24	1
0.352941176470588	4	24	1
0.571428571428571	4	24	1
0.157894736842105	4	24	1
0.277777777777778	4	24	1
0.35	4	24	1
0.347826086956522	4	24	1
0.266666666666667	4	24	1
0.25	4	24	1
0.666666666666667	4	24	1
0.133333333333333	4	24	1
0.411764705882353	4	24	1
0.388888888888889	4	24	1
0.3	4	24	1
0.545454545454545	4	24	1
0.263157894736842	4	24	1
0.130434782608696	4	24	1
0.178571428571429	4	24	1
0.533333333333333	4	24	1
0.384615384615385	4	24	1
0.294117647058824	4	24	1
0.2	4	24	1
0.227272727272727	4	24	1
0.391304347826087	4	24	1
0.578947368421053	4	24	1
0.157894736842105	4	24	1
0.176470588235294	4	24	1
0.142857142857143	4	24	1
0.421052631578947	4	24	1
0.352941176470588	4	24	1
0.409090909090909	4	24	1
0.555555555555556	4	24	1
0.333333333333333	4	24	1
0.185185185185185	4	24	1
0.368421052631579	4	24	1
0.347826086956522	4	24	1
0.5	4	24	1
0.46875	4	24	1
0.357142857142857	4	24	1
0.333333333333333	4	24	1
0.136363636363636	4	24	1
0.32	4	24	1
0.368421052631579	4	24	1
0.529411764705882	4	24	1
0.153846153846154	4	24	1
0.2	4	24	1
0.333333333333333	4	24	1
0.7	4	24	1
0.181818181818182	4	24	1
0.136363636363636	4	24	1
0.136363636363636	4	24	1
0.6	4	24	1
0.166666666666667	4	24	1
0.166666666666667	4	24	1
0.576923076923077	4	24	1
0.571428571428571	4	24	1
0.272727272727273	4	24	1
0.1875	4	24	1
0.173913043478261	4	24	1
0.266666666666667	4	24	1
0.333333333333333	4	24	1
0.307692307692308	4	24	1
0.533333333333333	4	24	1
0.380952380952381	4	24	1
0.233333333333333	4	24	1
0.136363636363636	4	24	1
0.142857142857143	4	24	1
0.379310344827586	4	24	1
0.382352941176471	4	24	1
0.358974358974359	4	24	1
0.157894736842105	4	24	1
0.222222222222222	4	24	1
0.363636363636364	4	24	1
0.2	4	24	1
0.384615384615385	4	24	1
0.8	4	24	1
0.25	4	24	1
0.12	4	24	1
0.1875	4	24	1
0.275862068965517	4	24	1
0.352941176470588	4	24	1
0.37037037037037	4	24	1
0.565217391304348	4	24	1
0.222222222222222	4	24	1
0.555555555555556	4	24	1
0.380952380952381	4	24	1
0.166666666666667	4	24	1
0.344827586206897	4	24	1
0.4	4	24	1
0.24	4	24	1
0.52	4	24	1
0.318181818181818	4	24	1
0.476190476190476	4	24	1
0.296296296296296	4	24	1
0.333333333333333	4	24	1
0.541666666666667	4	24	1
0.4375	4	24	1
0.434782608695652	4	24	1
0.104166666666667	4	24	1
0.5	4	24	1
0.228571428571429	4	24	1
0.6	4	24	1
0.210526315789474	4	24	1
0.153846153846154	4	24	1
0.5	4	24	1
0.296296296296296	4	24	1
0.608695652173913	4	24	1
0.451612903225806	4	24	1
0.2	4	24	1
0.428571428571429	4	24	1
0.333333333333333	4	24	1
0.2	4	24	1
0.85	4	24	1
0.5	4	24	1
0.40625	4	24	1
0.206896551724138	4	24	1
0.304347826086957	4	24	1
0.130434782608696	4	24	1
0.583333333333333	4	24	1
0.533333333333333	4	24	1
0.392857142857143	4	24	1
0.260869565217391	4	24	1
0.166666666666667	4	24	1
0.333333333333333	4	24	1
0.34375	4	24	1
0.206896551724138	4	24	1
0.304347826086957	4	24	1
0.45	4	24	1
0.608695652173913	4	24	1
0.347826086956522	4	24	1
0.375	4	24	1
0.558139534883721	4	24	1
0.222222222222222	4	24	1
0.625	4	24	1
0.5	4	24	1
0.235294117647059	4	24	1
0.115384615384615	4	24	1
0.157894736842105	4	24	1
0.25	4	24	1
0.2	4	24	1
0.235294117647059	4	24	1
0.242424242424242	4	24	1
0.714285714285714	4	24	1
0.689655172413793	4	24	1
0.344827586206897	4	24	1
0.55	4	24	1
0.25	4	24	1
0.136363636363636	4	24	1
0.12	4	24	1
0.285714285714286	4	24	1
0.571428571428571	4	24	1
